time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
28.898000,14.1528,3.9854,0.7296,14.721
28.902000,14.8774,3.9552,-0.3209,15.397
28.909000,15.4052,3.9264,-1.5589,15.974
28.914000,15.5846,3.7343,-2.7490,16.260
28.917000,15.5440,3.4301,-3.6755,16.337
28.925000,15.3171,2.9626,-4.7212,16.300
28.926000,14.9833,2.2789,-5.4108,16.093
28.931000,14.6577,1.5700,-5.8091,15.845
28.936000,14.2228,0.8084,-5.7748,15.372
28.940000,13.6433,0.0734,-5.3415,14.652
28.945000,13.0335,-0.5528,-4.7072,13.868
28.950000,12.4160,-1.1603,-3.9696,13.087
28.955000,11.8150,-1.8255,-3.3192,12.407
28.960000,11.2307,-2.4860,-2.7747,11.833
28.964000,10.6653,-3.0585,-2.1792,11.307
28.969000,10.0285,-3.5614,-1.5841,10.759
28.974000,9.3450,-4.0325,-1.1239,10.240
28.981000,8.6529,-4.4554,-0.7364,9.760
28.984000,7.9876,-4.8229,-0.3890,9.339
28.989000,7.3457,-5.1078,-0.0174,8.947
28.994000,6.7022,-5.1908,0.4088,8.487
29.000000,5.9895,-5.2021,0.8340,7.977
29.004000,5.2384,-5.2381,1.2893,7.519
29.009000,4.6176,-5.3205,1.6957,7.246
29.013000,3.8969,-5.4914,2.2386,7.096
29.020000,3.2059,-5.6839,2.8795,7.133
29.024000,2.3125,-5.6560,3.5223,7.053
29.028000,1.1092,-5.3810,4.2460,6.944
29.035000,-0.2761,-4.6738,4.4547,6.463
29.038000,-1.2801,-4.1264,3.5073,5.565
29.043000,-1.5781,-4.1902,2.3502,5.057
29.048000,-1.6837,-4.4074,1.5398,4.963
29.054000,-1.7622,-4.3739,1.0620,4.834
29.058000,-1.8528,-4.1588,0.8693,4.635
29.062000,-1.9249,-3.9448,0.8225,4.466
29.071000,-1.9744,-3.8487,0.9288,4.424
29.073000,-1.9397,-3.9093,1.1724,4.519
29.078000,-2.0092,-3.8910,1.4392,4.610
29.087000,-2.1091,-4.0050,1.6131,4.805
29.088000,-2.0336,-4.1335,1.8397,4.960
29.091000,-1.8934,-4.2670,2.2088,5.164
29.096000,-1.7559,-4.3263,2.6561,5.372
29.101000,-1.6183,-4.3938,3.0223,5.573
29.106000,-1.4545,-4.5187,3.2677,5.763
29.111000,-1.3577,-4.6010,3.4691,5.920
29.117000,-1.4094,-4.6725,3.6504,6.095
29.122000,-1.4827,-4.8299,3.7541,6.294
29.132000,-1.6562,-4.9636,3.7391,6.431
29.133000,-1.8298,-5.1267,3.7341,6.601
29.136000,-2.0081,-5.3142,3.6834,6.771
29.141000,-2.2273,-5.5256,3.5860,6.954
29.151000,-2.5281,-5.7444,3.4536,7.164
29.154000,-2.8720,-5.9109,3.3430,7.373
29.156000,-3.1635,-6.0540,3.2400,7.560
29.165000,-3.3979,-6.2234,3.0779,7.730
29.167000,-3.6565,-6.3445,2.9503,7.895
29.170000,-3.9250,-6.3847,2.8193,8.007
29.174000,-4.1677,-6.4020,2.6587,8.088
29.181000,-4.3367,-6.4665,2.5192,8.183
29.188000,-4.4752,-6.5688,2.3388,8.285
29.189000,-4.6072,-6.7016,2.0819,8.395
29.194000,-4.7329,-6.8326,1.8034,8.505
29.201000,-4.8739,-6.9006,1.5009,8.581
29.204000,-5.0137,-6.9041,1.2143,8.619
29.209000,-5.1788,-6.8819,0.9266,8.662
29.214000,-5.3213,-6.8749,0.7398,8.725
29.219000,-5.5204,-6.9154,0.6704,8.874
29.230000,-5.7115,-7.0306,0.6102,9.079
29.231000,-5.9236,-7.1899,0.6044,9.335
29.233000,-6.1398,-7.4051,0.6122,9.639
29.239000,-6.3699,-7.6227,0.6600,9.956
29.247000,-6.5374,-7.8357,0.6450,10.225
29.248000,-6.8529,-8.0403,0.7490,10.591
29.252000,-7.0347,-8.3022,0.8450,10.915
29.257000,-7.2314,-8.5059,0.8801,11.199
29.264000,-7.3594,-8.7016,0.9406,11.435
29.267000,-7.4191,-8.9379,0.9989,11.659
29.276000,-7.4010,-9.1485,1.0214,11.812
29.292000,-7.4250,-9.3298,0.9989,11.965
29.293000,-7.4314,-9.4322,0.9816,12.048
29.297000,-7.3436,-9.5445,0.9648,12.081
29.300000,-7.2623,-9.5467,1.0020,12.037
29.306000,-7.2088,-9.4731,1.1051,11.955
29.307000,-7.1831,-9.3691,1.2027,11.867
29.308000,-7.0824,-9.2947,1.3090,11.759
29.311000,-6.8854,-9.2999,1.3524,11.650
29.315000,-6.5730,-9.3698,1.3863,11.529
29.320000,-6.1573,-9.5286,1.3173,11.421
29.327000,-5.7270,-9.8216,1.2479,11.438
29.330000,-5.1816,-10.2939,1.1542,11.582
29.335000,-4.6840,-10.8087,1.0051,11.823
29.340000,-4.3700,-11.2128,0.8348,12.063
29.345000,-4.1823,-11.4795,0.6602,12.235
29.350000,-4.0824,-11.6512,0.5028,12.356
29.355000,-3.9340,-11.6701,0.4320,12.323
29.364000,-3.7850,-11.6550,0.4569,12.263
29.368000,-3.5489,-11.5923,0.5763,12.137
29.370000,-3.1968,-11.5295,0.6974,11.985
29.374000,-2.7835,-11.3594,0.9309,11.732
29.379000,-2.3515,-11.1803,1.1415,11.482
29.385000,-1.8576,-11.1093,1.2609,11.334
29.389000,-1.2534,-11.1288,1.2351,11.267
29.393000,-0.5721,-11.2024,1.0954,11.270
29.399000,0.1863,-11.2494,0.9805,11.294
29.403000,0.9481,-11.3232,0.8569,11.395
29.409000,1.7041,-11.3974,0.6479,11.542
29.414000,2.4904,-11.5104,0.4515,11.785
29.418000,3.1878,-11.5548,0.2454,11.989
29.425000,3.7534,-11.4840,0.0673,12.082
29.430000,4.1685,-11.3349,-0.1164,12.078
29.433000,4.3926,-11.0550,-0.2365,11.898
29.438000,4.4548,-10.6757,-0.3010,11.572
29.443000,4.3742,-10.2680,-0.3249,11.166
29.447000,4.2489,-9.8772,-0.3640,10.759
29.452000,4.1077,-9.5103,-0.3951,10.367
29.457000,3.9051,-9.0966,-0.4402,9.909
29.461000,3.7080,-8.6499,-0.4168,9.420
29.467000,3.5285,-8.1428,-0.3942,8.883
29.473000,3.3450,-7.6540,-0.3702,8.361
29.475000,3.2078,-7.1121,-0.4023,7.812
29.482000,3.1242,-6.5905,-0.4622,7.308
29.486000,3.0410,-6.0747,-0.5602,6.816
29.491000,2.8793,-5.5093,-0.6589,6.251
29.495000,2.6580,-4.9164,-0.7684,5.641
29.500000,2.3292,-4.3155,-0.8797,4.982
29.506000,1.9387,-3.7296,-0.9809,4.316
29.510000,1.5362,-3.1774,-1.0697,3.688
29.515000,1.1938,-2.6624,-1.1453,3.135
29.520000,0.9571,-2.1892,-1.2165,2.681
29.525000,0.8738,-1.7384,-1.3495,2.368
29.529000,0.8080,-1.2880,-1.4669,2.113
29.534000,0.7542,-0.8042,-1.5200,1.878
29.539000,0.7510,-0.4249,-1.5275,1.754
29.544000,0.7364,-0.0543,-1.5055,1.677
29.550000,0.8016,0.3180,-1.4368,1.676
29.554000,1.0556,0.6470,-1.3191,1.809
29.558000,1.4966,0.9582,-1.1760,2.131
29.563000,1.9079,1.2970,-1.0364,2.529
29.569000,2.2633,1.6445,-0.9672,2.960
29.572000,2.5916,1.9365,-0.9470,3.371
29.578000,2.9200,2.1709,-0.9354,3.757
29.584000,3.1865,2.3363,-0.8154,4.034
29.587000,3.4411,2.4782,-0.6714,4.293
29.592000,3.6166,2.6063,-0.5541,4.492
29.601000,3.7803,2.7239,-0.5047,4.687
29.602000,3.9526,2.7889,-0.5422,4.868
29.610000,4.1313,2.8308,-0.6139,5.046
29.615000,4.2899,2.8686,-0.6697,5.204
29.617000,4.2873,2.9790,-0.7052,5.268
29.622000,4.1243,3.1892,-0.6967,5.260
29.628000,3.9010,3.3696,-0.7133,5.204
29.632000,3.6613,3.5501,-0.7526,5.155
29.635000,3.5134,3.7911,-0.7998,5.230
29.641000,3.4789,4.0282,-0.8188,5.385
29.645000,3.5608,4.3578,-0.7615,5.679
29.653000,3.6048,4.6827,-0.7015,5.951
29.656000,3.7308,5.0608,-0.6508,6.321
29.662000,3.8930,5.4177,-0.5020,6.690
29.666000,4.1654,5.7030,-0.4630,7.077
29.672000,4.4928,5.9171,-0.5288,7.448
29.680000,4.8667,6.0346,-0.6486,7.780
29.682000,5.2557,6.0868,-0.7600,8.078
29.689000,5.6714,6.1091,-0.8365,8.378
29.691000,6.0106,6.0658,-0.8414,8.581
29.695000,6.2383,6.0218,-0.8940,8.717
29.700000,6.4565,5.8977,-0.9702,8.798
29.705000,6.7017,5.7805,-1.0579,8.913
29.710000,6.8978,5.7206,-1.1027,9.029
29.718000,7.2672,5.6253,-1.1078,9.257
29.720000,7.5904,5.6313,-1.0808,9.513
29.724000,7.8759,5.7139,-1.0433,9.786
29.730000,8.1364,5.8639,-0.9550,10.075
29.734000,8.4074,6.0432,-0.8715,10.391
29.739000,8.6864,6.2899,-0.8438,10.758
29.745000,8.9639,6.5803,-0.7888,11.148
29.748000,9.2244,6.8803,-0.8051,11.536
29.756000,9.5227,7.1467,-0.8974,11.940
29.758000,9.8561,7.3533,-1.0894,12.345
29.762000,10.3337,7.4972,-1.3043,12.833
29.767000,10.7972,7.7120,-1.4506,13.348
29.775000,11.3170,7.8198,-1.5565,13.844
29.780000,11.8302,7.7796,-1.5951,14.249
29.782000,12.3363,7.5532,-1.5779,14.551
29.787000,12.8278,7.1619,-1.5072,14.769
29.792000,13.2236,6.6733,-1.3429,14.873
29.799000,13.4691,6.3458,-0.9973,14.923
29.802000,13.6778,6.1992,-0.5910,15.029
29.807000,13.9147,6.1933,-0.2971,15.234
29.817000,14.2135,6.2898,-0.0901,15.543
29.819000,14.5542,6.4429,-0.0755,15.917
29.821000,14.8309,6.5658,-0.3320,16.223
29.827000,15.1384,6.5716,-0.6908,16.518
29.831000,15.2869,6.4258,-1.3886,16.641
29.840000,15.3810,5.9407,-2.3409,16.654
29.841000,15.3867,5.2112,-3.2243,16.562
29.846000,15.3262,4.3709,-3.8020,16.385
29.850000,15.0836,3.4918,-4.2333,16.051
29.855000,14.7381,2.6117,-4.3417,15.585
29.859000,14.3716,1.7308,-4.3939,15.128
29.864000,13.9335,0.8504,-4.1715,14.569
29.870000,13.4816,0.0543,-3.6598,13.970
29.879000,13.0287,-0.6546,-3.0240,13.391
29.880000,12.5660,-1.2970,-2.3189,12.844
29.884000,12.1294,-1.8323,-1.5864,12.369
29.894000,11.6369,-2.2398,-0.8478,11.881
29.895000,11.1218,-2.5628,-0.2281,11.416
29.899000,10.6466,-2.8943,0.2817,11.037
29.904000,10.2091,-3.2197,0.7170,10.729
29.909000,9.7182,-3.4942,1.1067,10.386
29.920000,9.2040,-3.6803,1.4670,10.021
29.922000,8.6424,-3.7691,1.8366,9.606
29.924000,8.0384,-3.8087,2.1173,9.144
29.929000,7.3945,-3.8251,2.3808,8.659
29.932000,6.7297,-3.7952,2.5818,8.146
29.938000,6.0813,-3.7627,2.7685,7.668
29.943000,5.4324,-3.7307,2.8911,7.196
29.949000,4.8642,-3.7088,2.9958,6.811
29.956000,4.3604,-3.7639,3.0614,6.523
29.959000,3.8638,-3.8910,3.0793,6.289
29.962000,3.4052,-4.0814,3.0526,6.130
29.967000,2.9598,-4.3067,3.1041,6.078
29.973000,2.5488,-4.4600,3.2221,6.064
29.977000,2.0745,-4.5506,3.3043,5.994
29.982000,1.5365,-4.5391,3.2702,5.802
29.986000,0.9938,-4.5137,3.0845,5.557
29.992000,0.4723,-4.5749,2.8566,5.414
29.996000,-0.0972,-4.5907,2.7204,5.337
30.001000,-0.7718,-4.3604,2.5550,5.112
30.009000,-1.4103,-4.1402,2.2898,4.937
30.011000,-1.9282,-4.0251,1.9826,4.884
30.020000,-2.2831,-3.9725,1.8167,4.929
30.021000,-2.5281,-3.8771,1.8396,4.981
30.025000,-2.7471,-3.8038,1.8843,5.056
30.034000,-2.9094,-3.7490,1.8266,5.085
30.036000,-2.9888,-3.7802,1.7474,5.126
30.040000,-3.0814,-3.8006,1.7317,5.190
30.045000,-3.1207,-3.8249,1.7790,5.247
30.055000,-3.1285,-3.9038,1.8148,5.322
30.057000,-3.2174,-4.0052,1.8390,5.457
30.061000,-3.3371,-4.1654,1.8461,5.648
30.064000,-3.4661,-4.3519,1.8503,5.863
30.069000,-3.6262,-4.5331,1.8463,6.092
30.074000,-3.8028,-4.7495,1.8889,6.371
30.081000,-3.9818,-4.9466,1.9519,6.643
30.083000,-4.1653,-5.1363,2.0278,6.917
30.093000,-4.2794,-5.3575,2.0957,7.170
30.105000,-4.3480,-5.5788,2.1391,7.389
30.110000,-4.4357,-5.7571,2.1871,7.590
30.111000,-4.5546,-5.9648,2.1989,7.820
30.112000,-4.6714,-6.1877,2.2246,8.066
30.119000,-4.8386,-6.3762,2.2449,8.313
30.121000,-4.9487,-6.5445,2.2342,8.504
30.123000,-5.0450,-6.7138,2.1666,8.673
30.129000,-5.0365,-6.9280,2.0689,8.812
30.132000,-5.0335,-7.1720,1.9724,8.981
30.137000,-5.0527,-7.3494,1.9249,9.124
30.143000,-5.0754,-7.5375,1.8807,9.280
30.146000,-5.0681,-7.7123,1.8205,9.406
30.152000,-5.0859,-7.8886,1.7368,9.545
30.158000,-5.1222,-8.0387,1.6910,9.681
30.161000,-5.1270,-8.1534,1.6656,9.774
30.168000,-5.1172,-8.3116,1.6361,9.897
30.171000,-5.0788,-8.4397,1.6522,9.988
30.176000,-5.1007,-8.5484,1.6535,10.091
30.182000,-5.1206,-8.7219,1.6689,10.251
30.186000,-5.1602,-8.9073,1.6480,10.425
30.191000,-5.2579,-9.0879,1.6601,10.630
30.198000,-5.3683,-9.2373,1.6884,10.817
30.201000,-5.4846,-9.3520,1.8091,10.992
30.205000,-5.6738,-9.3362,2.0196,11.110
30.210000,-5.8096,-9.3352,2.2622,11.226
30.215000,-5.7391,-9.3124,2.4818,11.217
30.220000,-5.7520,-9.2056,2.6520,11.174
30.225000,-5.6261,-9.0862,2.8015,11.048
30.229000,-5.4118,-9.0048,2.8985,10.898
30.234000,-5.1498,-8.9733,2.9000,10.745
30.239000,-4.9213,-8.9636,2.8059,10.604
30.244000,-4.6497,-9.0334,2.6115,10.490
30.249000,-4.4661,-9.1711,2.2847,10.453
30.254000,-4.4058,-9.3080,1.9244,10.476
30.259000,-4.3750,-9.3987,1.6041,10.490
30.264000,-4.3305,-9.4866,1.4060,10.523
30.269000,-4.2744,-9.5743,1.2379,10.558
30.273000,-4.2873,-9.6310,1.1409,10.604
30.279000,-4.4025,-9.5491,1.0882,10.571
30.283000,-4.5455,-9.4432,1.0340,10.531
30.289000,-4.6995,-9.3554,0.9652,10.514
30.293000,-4.6829,-9.2990,0.8824,10.449
30.298000,-4.4458,-9.2738,0.8169,10.317
30.303000,-4.0362,-9.3076,0.7704,10.174
30.312000,-3.4162,-9.3998,0.7040,10.026
30.314000,-2.6504,-9.5164,0.5827,9.896
30.317000,-1.7201,-9.6470,0.4670,9.810
30.322000,-0.6992,-9.7883,0.3672,9.820
30.327000,0.3574,-9.8257,0.1919,9.834
30.331000,1.6794,-9.9470,-0.2106,10.090
30.335000,2.9057,-10.1206,-0.7579,10.557
30.341000,3.7640,-10.0497,-1.3366,10.814
30.346000,4.2212,-9.6809,-1.8554,10.723
30.351000,4.3446,-9.1522,-2.2413,10.376
30.356000,4.2274,-8.5798,-2.4283,9.868
30.361000,3.9606,-7.9909,-2.3645,9.227
30.366000,3.5417,-7.5231,-2.1365,8.585
30.373000,2.9562,-7.1841,-1.7571,7.965
30.375000,2.3479,-6.9214,-1.3840,7.439
30.383000,1.7886,-6.6851,-1.0639,7.002
30.409000,1.4029,-6.5383,-0.7578,6.730
30.410000,1.1047,-6.4145,-0.4937,6.528
30.411000,0.8896,-6.3098,-0.2683,6.378
30.412000,0.7266,-6.1798,-0.0759,6.223
30.412000,0.6591,-6.0126,0.0580,6.049
30.413000,0.6273,-5.8086,0.1007,5.843
30.414000,0.5289,-5.5362,0.1152,5.563
30.423000,0.3568,-5.2114,0.0712,5.224
30.424000,0.1588,-4.8114,0.0482,4.814
30.428000,-0.0696,-4.4027,-0.0041,4.403
30.432000,-0.2924,-3.9851,-0.0887,3.997
30.438000,-0.5717,-3.5553,-0.2114,3.607
30.442000,-0.9005,-3.1146,-0.3681,3.263
30.449000,-1.1230,-2.6594,-0.5233,2.934
30.452000,-1.1579,-2.3354,-0.7139,2.703
30.458000,-0.9696,-2.0258,-0.9138,2.425
30.463000,-0.5057,-1.7117,-1.0726,2.082
30.468000,0.0055,-1.2822,-1.1481,1.721
30.473000,0.3628,-0.8629,-1.2063,1.527
30.478000,0.5109,-0.6250,-1.2681,1.503
30.482000,0.6364,-0.5298,-1.3190,1.557
30.488000,0.7478,-0.4668,-1.2797,1.554
30.492000,0.8141,-0.4401,-1.1815,1.501
30.497000,0.9214,-0.5017,-1.0100,1.456
30.502000,0.9885,-0.5459,-0.7677,1.365
30.507000,0.9991,-0.4112,-0.5196,1.199
30.512000,0.8905,-0.1893,-0.2497,0.944
30.515000,0.6708,0.0211,-0.0317,0.672
30.521000,0.4146,0.2620,0.1139,0.504
30.528000,0.3350,0.5771,0.1674,0.688
30.530000,0.3848,0.9747,0.0401,1.049
30.535000,0.4960,1.3692,-0.2053,1.471
30.541000,0.6827,1.5119,-0.4594,1.721
30.549000,0.9687,1.6393,-0.7059,2.031
30.550000,1.0549,2.0109,-0.9988,2.481
30.555000,1.1670,2.2762,-1.5260,2.978
30.560000,1.4476,2.3528,-2.1077,3.475
30.565000,1.9325,2.3612,-2.5004,3.945
30.570000,2.3467,2.5257,-2.7646,4.419
30.574000,2.7401,2.7381,-2.9635,4.877
30.579000,3.1132,2.9391,-3.0915,5.281
30.585000,3.5128,3.0989,-3.1101,5.623
30.589000,3.9128,3.2252,-2.9984,5.891
30.594000,4.3706,3.3204,-2.7257,6.128
30.600000,4.8381,3.4729,-2.3309,6.395
30.604000,5.2054,3.7212,-1.9109,6.678
30.608000,5.5288,3.9445,-1.6063,6.979
30.613000,5.8276,4.0647,-1.3566,7.233
30.618000,6.0063,4.2111,-1.1775,7.429
30.625000,6.1223,4.4438,-1.1015,7.645
30.628000,6.2645,4.6653,-1.0794,7.885
30.632000,6.4365,4.8556,-1.1215,8.140
30.637000,6.5787,5.0245,-1.3019,8.380
30.643000,6.7170,5.1622,-1.4891,8.601
30.647000,6.9969,5.2686,-1.6752,8.917
30.653000,7.1985,5.4298,-1.7944,9.194
30.658000,7.2609,5.6160,-1.9651,9.387
30.663000,7.2828,5.6746,-2.0648,9.461
30.667000,7.3289,5.7088,-1.9874,9.500
30.677000,7.3661,5.7740,-1.8184,9.534
30.680000,7.3712,5.8587,-1.6006,9.551
30.682000,7.4083,6.0437,-1.4223,9.666
30.687000,7.4110,6.2389,-1.3363,9.779
30.692000,7.5010,6.3962,-1.3139,9.945
30.695000,7.5921,6.4224,-1.3550,10.036
30.700000,7.8233,6.2848,-1.5122,10.148
30.705000,8.0747,6.0358,-1.7661,10.235
30.711000,8.3864,5.6324,-2.0976,10.318
30.715000,8.7997,5.1469,-2.2484,10.439
30.720000,9.3435,4.6874,-2.1856,10.679
30.725000,10.0907,4.3792,-2.0512,11.190
30.731000,11.1055,4.2102,-2.0686,12.056
30.735000,12.4499,4.2043,-2.4376,13.365
30.741000,13.9071,4.3129,-2.9866,14.864
30.744000,15.3673,4.6252,-3.5945,16.446
30.749000,16.6108,5.2377,-4.3903,17.962
30.754000,17.4698,5.9970,-5.3626,19.233
30.759000,17.9018,6.6770,-6.5181,20.188
30.764000,18.0248,7.2162,-7.5368,20.827
30.769000,17.4861,7.7112,-8.4013,20.876
30.774000,17.3541,7.6260,-8.9198,20.950
30.782000,17.8771,6.7646,-9.7308,21.449
30.784000,17.6688,5.6821,-10.2364,21.196
30.789000,16.9294,4.6221,-10.0540,20.225
30.797000,15.8848,3.6464,-8.8920,18.566
30.799000,15.3427,2.4836,-7.3461,17.191
30.803000,14.6224,1.3208,-5.5327,15.690
30.809000,13.7641,0.1542,-3.7123,14.257
30.813000,12.8872,-0.8615,-2.0680,13.080
30.821000,12.0186,-1.6971,-0.6168,12.154
30.823000,11.1323,-2.3570,0.6610,11.398
30.828000,10.2123,-2.7593,1.8020,10.731
30.831000,9.2761,-2.8095,2.7954,10.087
30.836000,8.2384,-2.5980,3.6094,9.362
30.843000,7.3047,-2.2229,4.2546,8.741
30.845000,6.5220,-1.8643,4.6382,8.217
30.852000,5.9805,-1.6038,4.8671,7.876
30.858000,5.4671,-1.4059,4.8347,7.432
30.861000,4.9385,-1.1941,4.6115,6.862
30.866000,4.3822,-1.0076,4.2369,6.178
30.872000,3.8543,-0.8310,3.7740,5.458
30.876000,3.4621,-0.7609,3.2556,4.813
30.881000,3.1814,-0.8212,2.7883,4.309
30.886000,2.9934,-0.9905,2.3755,3.948
30.893000,2.8737,-1.1501,1.9470,3.657
30.895000,2.8090,-1.3155,1.5389,3.463
30.900000,2.7366,-1.4543,1.2187,3.330
30.905000,2.6826,-1.6337,0.9389,3.278
30.909000,2.6303,-1.8946,0.6685,3.310
30.914000,2.5028,-2.1136,0.5128,3.316
30.919000,2.2677,-2.2029,0.4069,3.188
30.924000,2.0252,-2.2354,0.3030,3.032
30.931000,1.8399,-2.2686,0.1631,2.925
30.934000,1.5850,-2.3120,0.0848,2.804
30.940000,1.2220,-2.2617,0.1490,2.575
30.948000,0.8664,-2.2183,0.3211,2.403
30.953000,0.5708,-2.2089,0.5819,2.354
30.959000,0.3304,-2.2330,0.8283,2.405
30.964000,0.1306,-2.2597,1.0311,2.487
30.968000,-0.0526,-2.3581,1.2180,2.655
30.968000,-0.1982,-2.4861,1.4388,2.879
30.973000,-0.2960,-2.6008,1.7020,3.122
30.978000,-0.3153,-2.7769,1.9311,3.397
30.982000,-0.3469,-2.9999,2.1474,3.706
30.987000,-0.3146,-3.2323,2.3249,3.994
30.993000,-0.2514,-3.5206,2.3966,4.266
30.997000,-0.2334,-3.8184,2.4466,4.541
31.001000,-0.3039,-4.1126,2.3704,4.756
31.007000,-0.3762,-4.4701,2.2216,5.006
31.013000,-0.5198,-4.9373,2.0631,5.376
31.019000,-0.6214,-5.3755,1.8403,5.716
31.021000,-0.7934,-5.7305,1.6234,6.009
31.027000,-1.0690,-5.9925,1.4271,6.252
31.033000,-1.3691,-6.1950,1.2973,6.476
31.036000,-1.7127,-6.3847,1.2075,6.720
31.041000,-2.1786,-6.5659,1.1667,7.016
31.047000,-2.6067,-6.7154,1.2010,7.303
31.052000,-2.9708,-6.9232,1.2646,7.639
31.056000,-3.3404,-7.1334,1.3286,7.988
31.061000,-3.6965,-7.3153,1.4024,8.315
31.065000,-4.0561,-7.4418,1.5312,8.613
31.069000,-4.3882,-7.5113,1.6479,8.854
31.074000,-4.6408,-7.5732,1.7094,9.045
31.080000,-4.6922,-7.6799,1.7156,9.162
31.084000,-4.5501,-7.7915,1.6480,9.172
31.091000,-4.3606,-7.8329,1.5710,9.101
31.094000,-4.3272,-7.8369,1.4938,9.076
31.102000,-4.3497,-7.9430,1.4494,9.171
31.106000,-4.4618,-8.1099,1.4347,9.367
31.109000,-4.5920,-8.2878,1.5160,9.595
31.114000,-4.7480,-8.3857,1.6308,9.774
31.119000,-4.8967,-8.4231,1.7741,9.903
31.124000,-5.0168,-8.4806,1.9556,10.046
31.129000,-5.1682,-8.5532,2.1371,10.219
31.137000,-5.3064,-8.5956,2.3399,10.369
31.139000,-5.3192,-8.5911,2.5329,10.417
31.143000,-5.3697,-8.4464,2.7139,10.370
31.149000,-5.2117,-8.2911,2.8945,10.212
31.152000,-4.9198,-8.2167,3.0224,10.043
31.157000,-4.6086,-8.2051,3.0809,9.902
31.164000,-4.4122,-8.2446,3.0912,9.849
31.169000,-4.2038,-8.3072,3.0887,9.809
31.172000,-3.9142,-8.4079,3.1046,9.780
31.178000,-3.5957,-8.5665,3.0914,9.791
31.182000,-3.2574,-8.7520,3.0121,9.812
31.186000,-2.9826,-8.9797,2.8628,9.886
31.192000,-2.9092,-9.1205,2.6094,9.922
31.197000,-2.9530,-9.2319,2.3270,9.968
31.201000,-3.0038,-9.3596,2.1353,10.059
31.206000,-3.1004,-9.5502,1.9381,10.226
31.212000,-3.2887,-9.6668,1.7989,10.368
31.215000,-3.5189,-9.6793,1.7241,10.442
31.220000,-3.7364,-9.5894,1.6802,10.428
31.226000,-3.8244,-9.5276,1.6666,10.401
31.231000,-3.7834,-9.5601,1.7403,10.428
31.236000,-3.5349,-9.7961,1.8362,10.575
31.244000,-3.1224,-10.1581,1.9274,10.801
31.248000,-2.6946,-10.4877,2.0225,11.016
31.251000,-2.3282,-10.6791,2.0944,11.129
31.259000,-2.0299,-10.7162,2.1069,11.108
31.261000,-1.6823,-10.7451,2.0145,11.061
31.264000,-1.1079,-10.8544,1.8781,11.071
31.268000,-0.4229,-10.9331,1.6919,11.071
31.274000,0.3231,-10.9465,1.3807,11.038
31.278000,0.9784,-10.8449,1.0154,10.936
31.283000,1.5107,-10.7202,0.7075,10.849
31.289000,1.9394,-10.5878,0.4812,10.775
31.293000,2.1719,-10.4443,0.3800,10.675
31.299000,2.1581,-10.2298,0.3801,10.462
31.303000,1.9701,-9.9838,0.4192,10.185
31.313000,1.6793,-9.7310,0.5632,9.891
31.314000,1.3189,-9.4658,0.7156,9.584
31.319000,0.9486,-9.1585,0.9377,9.255
31.323000,0.5873,-8.8744,1.1593,8.969
31.330000,0.3162,-8.6428,1.3705,8.757
31.334000,-0.0059,-8.4313,1.5961,8.581
31.338000,-0.3435,-8.1077,1.9014,8.335
31.342000,-0.6558,-7.7025,2.2609,8.054
31.348000,-0.9261,-7.2526,2.7053,7.796
31.352000,-1.2325,-6.7736,3.1257,7.561
31.357000,-1.5603,-6.3175,3.2905,7.292
31.361000,-1.8493,-5.7910,3.4224,6.976
31.367000,-1.9700,-5.4449,3.5313,6.782
31.374000,-1.9507,-5.0656,3.4554,6.435
31.376000,-1.5139,-4.7710,3.2368,5.961
31.382000,-0.8749,-4.4539,2.9081,5.391
31.386000,-0.3733,-4.0857,2.4659,4.787
31.391000,0.0243,-3.6305,2.1357,4.212
31.396000,0.2511,-3.1490,1.8636,3.668
31.401000,0.3806,-2.6920,1.5101,3.110
31.406000,0.5204,-2.3333,1.0633,2.616
31.410000,0.6604,-1.9726,0.5207,2.144
31.415000,0.7404,-1.6393,-0.0841,1.801
31.420000,0.7435,-1.3018,-0.6963,1.653
31.424000,0.6856,-1.0220,-1.2100,1.726
31.429000,0.5836,-0.7605,-1.4937,1.775
31.434000,0.2342,-0.5479,-1.8178,1.913
31.440000,-0.0825,-0.4331,-1.9887,2.037
31.444000,-0.4828,-0.3060,-2.0837,2.161
31.454000,-0.8451,-0.1454,-2.1079,2.276
31.455000,-1.2138,0.0416,-2.0407,2.375
31.459000,-1.4857,0.2896,-1.8685,2.405
31.463000,-1.6080,0.5301,-1.6811,2.386
31.470000,-1.5680,0.6665,-1.4556,2.241
31.472000,-1.3355,0.7766,-1.2404,1.981
31.479000,-0.9291,0.8421,-1.0503,1.636
31.483000,-0.3874,0.9533,-0.8758,1.351
31.488000,0.1601,1.1881,-0.6765,1.377
31.494000,0.6634,1.4386,-0.5239,1.669
31.497000,1.2335,1.5805,-0.4797,2.062
31.503000,2.0116,1.6380,-0.4713,2.637
31.521000,2.8654,1.7963,-0.4952,3.418
31.523000,3.5367,2.0768,-0.5315,4.136
31.541000,4.0572,2.2950,-0.5849,4.698
31.546000,4.4417,2.4756,-0.7202,5.136
31.547000,4.7188,2.6666,-0.8254,5.483
31.547000,4.9700,2.9302,-0.9054,5.840
31.548000,5.2057,3.2413,-0.9912,6.212
31.548000,5.5440,3.5221,-1.1125,6.662
