time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
117.869000,4.6950,0.0024,1.3786,4.893
117.869000,4.5505,-0.1024,1.4450,4.775
117.869000,4.5261,-0.2955,1.4338,4.757
117.869000,4.5810,-0.5268,1.3931,4.817
117.870000,4.6264,-0.6242,1.3706,4.865
117.870000,4.6527,-0.6287,1.3522,4.886
117.870000,4.6928,-0.5670,1.3717,4.922
117.870000,4.7633,-0.5351,1.3720,4.986
117.871000,4.8635,-0.5525,1.3195,5.070
117.871000,4.9836,-0.5859,1.3049,5.185
117.871000,5.0802,-0.6141,1.3212,5.285
117.871000,5.1505,-0.6519,1.3251,5.358
117.871000,5.2612,-0.7569,1.2786,5.467
117.871000,5.3546,-0.8816,1.1699,5.551
117.872000,5.3611,-1.0336,1.0997,5.569
117.872000,5.3169,-1.1889,1.0081,5.541
117.872000,5.2079,-1.3667,0.8595,5.452
117.872000,5.0679,-1.5501,0.6968,5.345
117.872000,4.8687,-1.7389,0.4791,5.192
117.872000,4.6131,-1.9185,0.3089,5.006
117.873000,4.2731,-2.0695,0.2530,4.755
117.873000,3.9019,-2.1794,0.3208,4.481
117.873000,3.5025,-2.2576,0.4456,4.191
117.873000,3.1111,-2.2941,0.5581,3.906
117.873000,2.7973,-2.3175,0.6657,3.693
117.874000,2.4847,-2.3349,0.7203,3.485
117.874000,2.1902,-2.3389,0.7814,3.298
117.874000,1.9020,-2.3006,0.8582,3.106
117.874000,1.6202,-2.2463,0.9604,2.931
117.874000,1.3735,-2.2167,1.0975,2.829
117.874000,1.1594,-2.1423,1.2550,2.740
117.874000,0.9564,-2.0687,1.4207,2.686
117.875000,0.7859,-2.0079,1.5776,2.672
117.875000,0.6139,-1.9151,1.7807,2.686
117.875000,0.4316,-1.8157,2.0336,2.760
117.875000,0.2764,-1.7418,2.2630,2.869
117.875000,0.1321,-1.7021,2.4560,2.991
117.876000,-0.0141,-1.6667,2.6226,3.107
117.876000,-0.1806,-1.7038,2.7737,3.260
117.876000,-0.3441,-1.7857,2.9819,3.493
117.876000,-0.4822,-1.8488,3.2035,3.730
117.876000,-0.6481,-1.9181,3.4155,3.970
117.876000,-0.7789,-2.0210,3.5669,4.173
117.876000,-0.8800,-2.1347,3.7137,4.373
117.877000,-0.9938,-2.2984,3.7812,4.535
117.877000,-1.0919,-2.4651,3.8850,4.729
117.877000,-1.2215,-2.6360,3.9147,4.875
117.877000,-1.3258,-2.7835,3.9470,5.008
117.877000,-1.4687,-2.9300,3.9478,5.131
117.877000,-1.5766,-3.0694,3.9319,5.231
117.878000,-1.7087,-3.2313,3.8986,5.344
117.878000,-1.8270,-3.3568,3.8560,5.429
117.878000,-1.9528,-3.4644,3.8565,5.540
117.878000,-2.0882,-3.5460,3.8448,5.632
117.878000,-2.1859,-3.6387,3.8191,5.710
117.879000,-2.2814,-3.7054,3.7786,5.763
117.879000,-2.3681,-3.7640,3.7452,5.814
117.879000,-2.4575,-3.7846,3.7397,5.861
117.879000,-2.5240,-3.8139,3.7625,5.922
117.879000,-2.5839,-3.8554,3.7818,5.987
117.879000,-2.6497,-3.9054,3.8265,6.076
117.880000,-2.7140,-3.9268,3.9031,6.166
117.880000,-2.7604,-3.9231,3.9756,6.230
117.880000,-2.8056,-3.9551,4.0501,6.318
117.880000,-2.8094,-4.0072,4.1580,6.422
117.880000,-2.8003,-4.0066,4.1959,6.442
117.881000,-2.8529,-3.9927,4.1812,6.447
117.881000,-2.9142,-3.9338,4.1136,6.394
117.881000,-2.9895,-3.8475,3.9959,6.301
117.881000,-3.0881,-3.7642,3.8802,6.226
117.881000,-3.1888,-3.6632,3.7404,6.130
117.881000,-3.2512,-3.5947,3.5808,6.026
117.882000,-3.2704,-3.5488,3.4086,5.908
117.882000,-3.3685,-3.4783,3.2531,5.833
117.882000,-3.4950,-3.4002,3.1341,5.797
117.882000,-3.6261,-3.3480,3.0186,5.785
117.883000,-3.7855,-3.2931,2.9209,5.806
117.883000,-3.9469,-3.2329,2.8625,5.850
117.883000,-4.1008,-3.2151,2.8265,5.928
117.883000,-4.2614,-3.2131,2.8345,6.043
117.883000,-4.4335,-3.2243,2.8698,6.188
117.884000,-4.6146,-3.2319,2.9325,6.351
117.884000,-4.7448,-3.2474,3.0133,6.491
117.884000,-4.9030,-3.2922,3.1073,6.673
117.884000,-5.0509,-3.3514,3.2314,6.869
117.884000,-5.1645,-3.3843,3.3450,7.022
117.884000,-5.3059,-3.4741,3.4413,7.216
117.884000,-5.4007,-3.5558,3.5587,7.381
117.885000,-5.5304,-3.6600,3.6665,7.578
117.885000,-5.6206,-3.7317,3.6999,7.695
117.885000,-5.7123,-3.8062,3.7088,7.802
117.885000,-5.8029,-3.9046,3.6953,7.910
117.885000,-5.9093,-4.0001,3.6493,8.015
117.885000,-6.0530,-4.0542,3.5995,8.126
117.886000,-6.1454,-4.0762,3.5005,8.163
117.886000,-6.1817,-4.0803,3.3667,8.136
117.886000,-6.1740,-4.0902,3.2365,8.082
117.886000,-6.1174,-4.1036,3.0525,7.974
117.886000,-5.9953,-4.0848,2.8677,7.801
117.886000,-5.8339,-4.0367,2.6823,7.584
117.886000,-5.6072,-4.0313,2.4772,7.337
117.887000,-5.3414,-4.0546,2.3170,7.095
117.887000,-5.0749,-4.0617,2.1494,6.846
117.887000,-4.7647,-4.1033,2.0294,6.607
117.887000,-4.4800,-4.1174,1.9261,6.382
117.887000,-4.2042,-4.1475,1.8490,6.188
117.887000,-3.9468,-4.1888,1.8055,6.032
117.887000,-3.7531,-4.2176,1.7762,5.919
117.887000,-3.5490,-4.2458,1.7062,5.791
117.888000,-3.3630,-4.2640,1.6526,5.677
117.888000,-3.1856,-4.2556,1.5774,5.545
117.888000,-2.9929,-4.2305,1.5380,5.406
117.888000,-2.7012,-4.3106,1.5129,5.307
117.888000,-2.4587,-4.5720,1.5017,5.404
117.888000,-2.1506,-4.7924,1.4376,5.446
117.888000,-1.8559,-4.9124,1.3278,5.417
117.889000,-1.5841,-5.0493,1.2440,5.436
117.889000,-1.3183,-5.2223,1.1358,5.505
117.889000,-1.1328,-5.3096,1.0724,5.534
117.889000,-0.9939,-5.3037,1.0217,5.492
117.889000,-0.9349,-5.3311,1.0357,5.511
117.889000,-0.8193,-5.2912,1.0664,5.459
117.889000,-0.6757,-5.1794,1.1716,5.353
117.890000,-0.4824,-5.1322,1.2515,5.305
117.890000,-0.2371,-5.0972,1.2107,5.244
117.890000,0.0121,-5.0725,1.1329,5.197
117.890000,0.2845,-5.0176,1.0612,5.137
117.890000,0.4677,-4.8851,0.9836,5.005
117.890000,0.6144,-4.7112,0.9483,4.845
117.890000,0.7221,-4.4506,0.8930,4.596
117.891000,0.8003,-4.1230,0.8509,4.285
117.891000,0.8538,-3.7908,0.8243,3.972
117.891000,0.9541,-3.4448,0.8704,3.679
117.891000,1.0077,-3.0712,0.9653,3.373
117.891000,1.0599,-2.6489,0.9823,3.017
117.891000,1.1081,-2.2668,1.0368,2.728
117.891000,1.2023,-1.9302,1.0983,2.525
117.891000,1.3086,-1.6822,1.1097,2.403
117.892000,1.4245,-1.5064,1.0858,2.340
117.892000,1.5663,-1.3576,1.0198,2.310
117.892000,1.7053,-1.2980,0.9838,2.358
117.892000,1.8125,-1.2728,0.9234,2.400
117.892000,1.9309,-1.2747,0.7794,2.441
117.892000,2.0699,-1.4016,0.7243,2.603
117.892000,2.2153,-1.5884,0.6841,2.810
117.893000,2.3387,-1.7511,0.6209,2.987
117.893000,2.4617,-1.9323,0.5371,3.175
117.893000,2.5557,-2.0697,0.4225,3.316
117.893000,2.5852,-2.1723,0.3485,3.395
117.893000,2.5219,-2.1992,0.3768,3.367
117.893000,2.4717,-2.1590,0.4832,3.317
117.893000,2.4198,-2.0668,0.5815,3.235
117.894000,2.4267,-1.9170,0.6902,3.169
117.894000,2.4819,-1.7536,0.7514,3.130
117.894000,2.5739,-1.5593,0.7955,3.113
117.894000,2.5991,-1.2656,0.7911,2.997
117.894000,2.6633,-1.0537,0.7324,2.956
117.894000,2.6771,-0.8361,0.6766,2.885
117.894000,2.6867,-0.6095,0.6184,2.824
117.894000,2.6698,-0.3582,0.6152,2.763
117.895000,2.6890,-0.1604,0.5972,2.759
117.895000,2.6361,0.0764,0.5670,2.697
117.895000,2.6051,0.2597,0.5078,2.667
117.895000,2.5285,0.4415,0.4535,2.606
117.895000,2.4762,0.6510,0.4014,2.592
117.895000,2.3880,0.8783,0.3402,2.567
117.895000,2.3627,1.0975,0.2677,2.619
117.896000,2.3635,1.2436,0.1463,2.675
117.896000,2.3337,1.4605,0.0121,2.753
117.896000,2.3370,1.6566,-0.1244,2.867
117.896000,2.3523,1.9041,-0.3135,3.043
117.896000,2.3119,2.1329,-0.4634,3.179
117.896000,2.3000,2.3580,-0.6699,3.361
117.896000,2.3229,2.5595,-0.8984,3.571
117.896000,2.3262,2.7260,-1.1277,3.757
117.896000,2.3544,2.8738,-1.3805,3.963
117.897000,2.3911,2.9675,-1.5638,4.119
117.897000,2.3975,3.0353,-1.6577,4.208
117.897000,2.3648,3.1856,-1.9082,4.402
117.897000,2.3904,3.2506,-2.1570,4.575
117.897000,2.4199,3.2595,-2.3476,4.690
117.897000,2.4146,3.3007,-2.4200,4.752
117.897000,2.4063,3.3293,-2.4240,4.770
117.898000,2.4782,3.2804,-2.4290,4.775
117.898000,2.5423,3.2670,-2.3804,4.775
117.898000,2.5648,3.2934,-2.3238,4.778
117.898000,2.6253,3.3148,-2.3025,4.815
117.898000,2.7233,3.2686,-2.2069,4.793
117.898000,2.7898,3.2413,-2.0468,4.741
117.898000,2.8794,3.2301,-1.8298,4.698
117.899000,2.9875,3.2065,-1.5943,4.664
117.899000,3.0519,3.2158,-1.3647,4.639
117.899000,3.1397,3.2413,-1.2228,4.675
117.899000,3.1839,3.2639,-1.0899,4.688
117.899000,3.2634,3.2954,-0.9857,4.741
117.899000,3.3350,3.3143,-0.8529,4.779
117.899000,3.4109,3.3494,-0.7011,4.832
117.899000,3.4526,3.3957,-0.6024,4.880
117.900000,3.5032,3.4629,-0.4852,4.950
117.900000,3.5818,3.5365,-0.3736,5.047
117.900000,3.6525,3.5496,-0.2465,5.099
117.900000,3.7343,3.6026,-0.1229,5.190
117.900000,3.8199,3.6524,0.0041,5.285
117.900000,3.9618,3.6727,0.0677,5.403
117.901000,4.0953,3.6729,0.0557,5.501
117.901000,4.2610,3.6507,0.0449,5.611
117.901000,4.4561,3.6515,-0.0030,5.761
117.901000,4.6592,3.6345,-0.0736,5.910
117.901000,4.8794,3.5949,-0.2311,6.065
117.901000,5.1451,3.5611,-0.4275,6.272
117.901000,5.3794,3.5545,-0.6839,6.484
117.902000,5.5843,3.5487,-0.9135,6.679
117.902000,5.7836,3.5243,-1.1376,6.868
117.902000,5.9004,3.4861,-1.3630,6.988
117.902000,6.0518,3.4579,-1.5966,7.151
117.902000,6.1634,3.4252,-1.7711,7.270
117.902000,6.1923,3.3689,-1.9123,7.304
117.902000,6.2009,3.2437,-1.9719,7.271
117.903000,6.2513,3.0594,-2.0522,7.256
117.903000,6.2289,2.8018,-2.1102,7.149
117.903000,6.2108,2.5141,-2.1436,7.035
117.903000,6.1325,2.1893,-2.1643,6.862
117.903000,6.0807,1.9710,-2.0335,6.708
117.903000,6.0079,1.8211,-1.7972,6.530
117.903000,5.9405,1.6176,-1.5274,6.343
117.904000,5.9028,1.4324,-1.2605,6.203
117.904000,5.8612,1.3013,-0.9826,6.084
117.904000,5.7777,1.2076,-0.6607,5.939
117.904000,5.7026,1.1846,-0.3672,5.836
117.904000,5.6024,1.2179,-0.0760,5.734
117.904000,5.6178,1.1829,0.2245,5.745
117.904000,5.6911,1.0890,0.4693,5.813
117.905000,5.8771,0.8908,0.6817,5.983
117.905000,6.0651,0.6430,0.8712,6.161
117.905000,6.1569,0.4005,1.0827,6.264
117.905000,6.1193,0.1942,1.2732,6.253
117.905000,5.9690,0.0911,1.4425,6.142
117.905000,5.7759,-0.0333,1.5957,5.992
117.905000,5.4503,-0.0419,1.8021,5.741
117.906000,5.0670,-0.0395,1.9127,5.416
117.906000,4.8248,-0.1097,2.0256,5.234
117.906000,4.6685,-0.2570,2.1580,5.150
117.906000,4.5791,-0.3978,2.2795,5.131
117.906000,4.4751,-0.5344,2.3807,5.097
117.906000,4.3494,-0.6573,2.4068,5.014
117.906000,4.2622,-0.7328,2.4941,4.992
117.907000,4.1494,-0.8155,2.5708,4.949
117.907000,4.0825,-0.9031,2.5965,4.922
117.907000,4.0709,-0.9240,2.5881,4.912
117.907000,4.0717,-0.9475,2.5694,4.907
117.907000,4.0967,-0.8924,2.5190,4.891
117.907000,4.0811,-0.7209,2.3578,4.768
117.908000,4.0028,-0.5172,2.2653,4.628
117.908000,4.4632,-0.6072,1.8175,4.857
117.908000,4.7679,-0.6043,1.3217,4.984
117.908000,4.7278,-0.5258,1.0121,4.863
117.908000,4.7209,-0.5393,0.8175,4.821
117.908000,4.8187,-0.6546,0.6171,4.902
117.908000,4.8917,-0.8077,0.4349,4.977
117.909000,4.9017,-1.0463,0.3496,5.024
117.909000,4.8274,-1.2965,0.3990,5.014
117.909000,4.6765,-1.5534,0.5229,4.955
117.909000,4.5063,-1.9009,0.7115,4.942
117.909000,4.2432,-2.2289,1.0035,4.897
117.909000,3.8519,-2.5491,1.2914,4.796
117.909000,3.3266,-2.8176,1.3404,4.561
117.910000,2.7854,-3.0955,1.4954,4.425
117.910000,2.2652,-3.2811,1.6688,4.322
117.910000,1.5639,-3.2920,1.7941,4.062
117.910000,0.9335,-3.2972,1.8980,3.917
117.910000,0.5294,-3.2768,1.8964,3.823
117.910000,0.1104,-3.1704,1.8501,3.672
117.910000,-0.0993,-3.0689,1.8831,3.602
117.911000,-0.1696,-2.9584,1.9263,3.534
117.911000,-0.2160,-2.7775,2.0681,3.470
117.911000,-0.2175,-2.6583,2.2465,3.487
117.911000,-0.2512,-2.5199,2.4496,3.523
117.911000,-0.3028,-2.4180,2.6229,3.580
117.911000,-0.4370,-2.3165,2.7644,3.633
117.911000,-0.5557,-2.2563,2.8627,3.687
117.911000,-0.6566,-2.1946,2.8650,3.668
117.912000,-0.7710,-2.1503,2.7326,3.562
117.912000,-0.9181,-2.1500,2.5029,3.425
117.912000,-1.0381,-2.1290,2.3717,3.352
117.912000,-1.2434,-2.0586,2.2822,3.315
117.912000,-1.4954,-2.0152,2.2084,3.343
117.912000,-1.6578,-2.0370,2.2197,3.439
117.912000,-1.8287,-2.0306,2.2307,3.528
117.912000,-1.9934,-1.9913,2.2539,3.608
117.913000,-2.1759,-1.9856,2.2414,3.702
117.913000,-2.2950,-1.9803,2.1855,3.737
117.913000,-2.3438,-2.1286,2.2460,3.882
117.913000,-2.4632,-2.2032,2.3570,4.059
117.913000,-2.6505,-2.2138,2.4502,4.234
117.913000,-2.8149,-2.2845,2.5210,4.416
117.913000,-2.9035,-2.4271,2.5841,4.582
117.914000,-3.0551,-2.5911,2.5940,4.772
117.914000,-3.2049,-2.6878,2.6129,4.932
117.914000,-3.3457,-2.8079,2.5758,5.071
117.914000,-3.5063,-2.9081,2.5183,5.205
117.914000,-3.6389,-3.0194,2.4544,5.328
117.914000,-3.7865,-3.1296,2.3646,5.452
117.914000,-3.9015,-3.2746,2.3154,5.595
117.914000,-3.9815,-3.4063,2.3229,5.732
117.915000,-4.1029,-3.5076,2.3704,5.895
117.915000,-4.2253,-3.5928,2.3839,6.037
117.915000,-4.3178,-3.6945,2.3636,6.155
117.915000,-4.3897,-3.8246,2.3848,6.292
117.915000,-4.4604,-3.9146,2.4188,6.409
117.915000,-4.5848,-3.9637,2.5062,6.558
117.915000,-4.6983,-4.0147,2.6111,6.709
117.916000,-4.7626,-4.0484,2.7361,6.823
117.916000,-4.8280,-4.1118,2.8256,6.943
117.916000,-4.8829,-4.1532,2.8843,7.029
117.916000,-4.9464,-4.2245,2.8955,7.120
117.916000,-4.9898,-4.2039,2.9166,7.147
117.916000,-5.0515,-4.1656,2.9333,7.175
117.916000,-5.1076,-4.1405,2.9578,7.210
117.917000,-5.1511,-4.0671,2.9832,7.209
117.917000,-5.1962,-3.9979,3.0142,7.216
117.917000,-5.2384,-3.9376,3.0533,7.230
117.917000,-5.2561,-3.8961,3.0242,7.208
117.917000,-5.2828,-3.8853,3.0079,7.215
117.917000,-5.3284,-3.8812,2.9806,7.235
117.917000,-5.3496,-3.9154,2.9447,7.254
117.917000,-5.3610,-3.9470,2.9313,7.274
117.918000,-5.4007,-4.0117,2.8832,7.319
117.918000,-5.4281,-4.1359,2.8389,7.391
117.918000,-5.4337,-4.2857,2.7672,7.453
117.918000,-5.4388,-4.4517,2.7473,7.546
117.918000,-5.4818,-4.5879,2.7337,7.653
117.918000,-5.5434,-4.6893,2.7599,7.768
117.918000,-5.6378,-4.7889,2.7876,7.905
117.918000,-5.6790,-4.8650,2.8360,7.998
117.919000,-5.7052,-4.9578,2.8594,8.081
117.919000,-5.6758,-5.0621,2.8598,8.125
117.919000,-5.6411,-5.1369,2.8439,8.142
117.919000,-5.5605,-5.2108,2.8116,8.123
117.919000,-5.4387,-5.2720,2.7702,8.065
117.919000,-5.2686,-5.3301,2.7243,7.974
117.919000,-5.0741,-5.3727,2.7047,7.869
117.920000,-4.9149,-5.3810,2.6802,7.765
117.920000,-4.7049,-5.3623,2.6867,7.623
117.920000,-4.4870,-5.2951,2.6502,7.429
117.920000,-4.2326,-5.2708,2.5158,7.213
117.920000,-3.9536,-5.2521,2.3703,6.988
117.920000,-3.6212,-5.2531,2.2114,6.753
117.921000,-3.2688,-5.3196,1.9923,6.554
117.921000,-2.8294,-5.4570,1.7209,6.383
117.921000,-2.4108,-5.6277,1.4072,6.282
117.921000,-2.0560,-5.8438,1.0268,6.279
117.921000,-1.7649,-6.0670,0.6461,6.351
117.921000,-1.6163,-6.1682,0.3099,6.384
117.922000,-1.6721,-6.0969,0.0777,6.322
117.922000,-1.7621,-5.9557,-0.0555,6.211
117.922000,-1.8046,-5.7994,-0.0820,6.074
117.922000,-1.8065,-5.6680,0.0157,5.949
117.922000,-1.6721,-5.6118,0.0926,5.856
117.922000,-1.3847,-5.6070,0.1032,5.776
117.922000,-1.1070,-5.6372,0.1836,5.748
117.923000,-0.9012,-5.5805,0.2810,5.660
117.923000,-0.7551,-5.3371,0.3572,5.402
117.923000,-0.6160,-5.1035,0.4885,5.164
117.923000,-0.4436,-4.8513,0.5957,4.908
117.923000,-0.2473,-4.5404,0.7214,4.604
117.923000,-0.0752,-4.2071,0.8991,4.303
117.923000,0.1467,-3.8282,1.0455,3.971
117.924000,0.4732,-3.4974,1.1683,3.718
117.924000,0.8822,-3.2063,1.2134,3.540
117.924000,1.2583,-2.9439,1.1621,3.406
117.924000,1.6107,-2.7301,1.0631,3.343
117.924000,1.9317,-2.6061,0.8402,3.351
117.924000,2.2281,-2.5459,0.6152,3.439
117.924000,2.4686,-2.5043,0.2976,3.529
117.925000,2.6364,-2.5242,-0.0000,3.650
117.925000,2.7509,-2.5741,-0.2443,3.775
117.925000,2.8478,-2.6272,-0.4642,3.902
117.925000,2.9011,-2.6856,-0.6075,4.000
117.925000,2.9253,-2.7250,-0.6959,4.058
117.925000,2.9205,-2.7165,-0.7057,4.051
117.925000,2.9586,-2.6979,-0.6897,4.063
117.926000,2.9679,-2.6907,-0.6363,4.056
117.926000,3.0082,-2.6683,-0.6703,4.077
117.926000,3.0079,-2.5636,-0.7258,4.018
117.926000,2.9694,-2.4171,-0.7918,3.910
117.926000,2.9574,-2.2551,-0.8765,3.821
117.926000,2.9431,-2.0682,-0.8819,3.704
117.926000,2.8928,-1.8443,-0.8847,3.543
117.927000,2.8020,-1.6458,-0.8296,3.354
117.927000,2.7134,-1.4155,-0.7380,3.148
117.927000,2.5674,-1.1605,-0.6383,2.889
117.927000,2.4118,-0.8807,-0.5110,2.618
117.927000,2.2324,-0.6264,-0.3131,2.340
117.927000,2.0556,-0.3422,-0.1973,2.093
117.927000,1.9436,-0.0953,-0.0678,1.947
117.927000,1.9080,0.0761,0.0754,1.911
117.928000,1.8792,0.3152,0.2543,1.922
117.928000,1.8093,0.5502,0.4001,1.933
117.928000,1.7675,0.7259,0.4437,1.962
117.928000,1.7632,0.8973,0.4739,2.034
117.928000,1.7340,1.0811,0.4669,2.096
117.928000,1.6464,1.2627,0.4131,2.116
117.928000,1.6007,1.4063,0.3653,2.162
117.928000,1.5252,1.5218,0.2875,2.174
117.929000,1.4344,1.6163,0.2085,2.171
117.929000,1.3189,1.7402,0.1191,2.187
117.929000,1.2337,1.8007,0.0408,2.183
117.929000,1.1386,1.8959,-0.0504,2.212
117.929000,1.0190,1.9877,-0.1235,2.237
117.929000,0.9279,2.0929,-0.1954,2.298
117.929000,0.8653,2.1829,-0.2613,2.363
117.929000,0.8071,2.2554,-0.3018,2.414
117.930000,0.7607,2.2771,-0.3454,2.426
117.930000,0.7262,2.3270,-0.3852,2.468
117.930000,0.6963,2.3357,-0.3520,2.463
117.930000,0.6832,2.3585,-0.3104,2.475
117.930000,0.6893,2.3284,-0.2197,2.438
117.930000,0.7171,2.2696,-0.1538,2.385
117.930000,0.7594,2.1797,-0.1179,2.311
117.931000,0.8022,2.1283,-0.0525,2.275
117.931000,0.8383,2.1201,0.0518,2.280
117.931000,0.8416,2.1027,0.1781,2.272
117.931000,0.8840,2.0809,0.3024,2.281
117.931000,0.9849,2.0479,0.4056,2.308
117.931000,1.0744,2.0128,0.4823,2.332
117.931000,1.1366,1.9976,0.5420,2.361
117.932000,1.2139,2.0377,0.6420,2.457
117.932000,1.3141,2.1240,0.7273,2.601
117.932000,1.4342,2.1962,0.7906,2.740
117.932000,1.5269,2.2594,0.8343,2.852
117.932000,1.6159,2.3542,0.8462,2.978
117.932000,1.7295,2.4585,0.8409,3.121
117.932000,1.8469,2.5609,0.8372,3.266
117.932000,1.9934,2.6895,0.8015,3.442
117.932000,2.1482,2.8089,0.7698,3.619
117.933000,2.3627,2.9588,0.7489,3.860
117.933000,2.5658,3.0774,0.7318,4.073
117.933000,2.7591,3.1764,0.6918,4.264
117.933000,3.0183,3.1952,0.8338,4.474
117.933000,3.1745,3.3451,0.7502,4.672
117.933000,3.3871,3.4603,0.5375,4.872
117.933000,3.7639,3.3930,0.2380,5.073
117.933000,4.1027,3.3075,-0.0056,5.270
117.934000,4.2990,3.3668,-0.1623,5.463
117.934000,4.4767,3.4604,-0.2721,5.665
117.934000,4.7334,3.5115,-0.3679,5.905
117.934000,5.0235,3.4821,-0.5472,6.137
117.934000,5.2985,3.4387,-0.7859,6.365
117.934000,5.5251,3.3886,-0.9691,6.553
117.934000,5.7124,3.3364,-1.1418,6.713
117.935000,5.8601,3.2867,-1.2416,6.833
117.935000,5.9689,3.1827,-1.2778,6.884
117.935000,6.0292,3.1079,-1.5051,6.948
117.935000,6.1583,2.9359,-1.6746,7.025
117.935000,6.3013,2.7026,-1.7911,7.087
117.935000,6.3941,2.5496,-1.8449,7.127
117.936000,6.4823,2.4218,-1.8003,7.150
117.936000,6.5732,2.3024,-1.7052,7.170
117.936000,6.6788,2.2299,-1.5838,7.217
117.936000,6.7844,2.2134,-1.4223,7.277
117.936000,6.8735,2.1599,-1.1829,7.301
117.936000,6.9889,2.1360,-0.8854,7.361
117.936000,7.0775,2.1966,-0.6524,7.439
117.936000,7.1297,2.2792,-0.4316,7.498
117.937000,7.1716,2.3310,-0.2189,7.544
117.937000,7.2291,2.3640,-0.0551,7.606
117.937000,7.3278,2.3178,0.1384,7.687
117.937000,7.4724,2.1472,0.3020,7.781
117.937000,7.6360,1.8495,0.4424,7.869
117.937000,7.6588,1.4489,0.6551,7.822
117.937000,7.6058,1.0580,0.9276,7.735
117.938000,7.3442,0.7372,1.2236,7.482
117.938000,6.9446,0.5634,1.5073,7.129
117.938000,6.5490,0.5010,1.6996,6.784
117.938000,6.2510,0.5025,1.7673,6.515
117.938000,6.0459,0.5223,1.6892,6.299
117.938000,5.9452,0.5531,1.5158,6.160
117.938000,5.8935,0.6353,1.2909,6.067
117.939000,5.8425,0.7206,1.0293,5.976
117.939000,5.8278,0.8182,0.8104,5.940
117.939000,5.7987,0.8611,0.5918,5.892
117.939000,5.7814,0.8681,0.4120,5.861
117.939000,5.6944,0.8748,0.2742,5.768
117.939000,5.6356,0.8357,0.1522,5.699
117.939000,5.5263,0.7867,0.0175,5.582
117.940000,5.3690,0.7564,-0.1080,5.423
117.940000,5.2378,0.7327,-0.2432,5.294
117.940000,5.0969,0.6605,-0.4022,5.155
117.940000,4.9823,0.5376,-0.5084,5.037
117.940000,4.8726,0.3901,-0.5880,4.923
117.940000,4.8012,0.2228,-0.6791,4.854
117.940000,4.7587,0.0546,-0.7482,4.817
117.941000,4.7330,-0.1861,-0.8694,4.816
117.941000,4.6977,-0.4232,-0.9900,4.820
117.941000,4.5862,-0.6639,-1.1194,4.767
117.941000,4.4202,-0.9178,-1.2500,4.684
117.941000,4.1714,-1.1394,-1.3745,4.537
117.941000,3.8762,-1.4290,-1.4114,4.366
117.941000,3.5351,-1.6907,-1.4344,4.173
117.942000,3.1556,-1.9386,-1.3625,3.946
117.942000,2.7503,-2.1799,-1.1236,3.685
117.942000,2.2720,-2.3971,-0.8369,3.407
117.942000,1.8335,-2.6068,-0.5023,3.226
117.942000,1.4283,-2.8158,-0.2035,3.164
117.942000,1.0832,-3.0327,0.0551,3.221
117.942000,0.7393,-3.2161,0.3446,3.318
117.943000,0.3947,-3.3797,0.5687,3.450
117.943000,0.0522,-3.4797,0.7765,3.566
117.943000,-0.1115,-3.4969,0.9931,3.637
117.943000,-0.1377,-3.5680,1.3466,3.816
117.943000,-0.1558,-3.6477,1.7717,4.058
117.943000,-0.1689,-3.6933,2.2126,4.309
117.943000,-0.1697,-3.7504,2.7020,4.625
117.943000,-0.2302,-3.7874,3.1512,4.932
117.944000,-0.3409,-3.8095,3.5522,5.220
117.944000,-0.5258,-3.7446,3.8325,5.384
117.944000,-0.7038,-3.6237,4.0109,5.451
117.944000,-0.8967,-3.5497,4.1361,5.524
117.944000,-1.0307,-3.5079,4.1946,5.564
117.944000,-1.2019,-3.4074,4.3482,5.653
117.944000,-1.4006,-3.2719,4.4373,5.688
117.945000,-1.5216,-3.1782,4.5609,5.764
117.945000,-1.5843,-3.1144,4.6411,5.809
117.945000,-1.6102,-3.0257,4.6831,5.803
117.945000,-1.6116,-3.0128,4.6205,5.747
117.945000,-1.5861,-3.0068,4.4686,5.615
117.945000,-1.6797,-2.9816,4.1852,5.406
117.945000,-1.7892,-2.9612,3.8309,5.162
117.946000,-1.9051,-3.0029,3.4520,4.956
117.946000,-2.0081,-3.0449,3.0828,4.776
117.946000,-2.0934,-3.0635,2.7553,4.622
117.946000,-2.2206,-3.1280,2.4748,4.565
117.946000,-2.3706,-3.2099,2.1770,4.546
117.946000,-2.5742,-3.2729,1.8957,4.575
117.946000,-2.7739,-3.3243,1.6765,4.643
117.947000,-3.0006,-3.3898,1.4812,4.763
117.947000,-3.2375,-3.4264,1.3215,4.896
117.947000,-3.4485,-3.4860,1.2382,5.057
117.947000,-3.6599,-3.5014,1.2168,5.209
117.947000,-3.8501,-3.5226,1.2071,5.356
117.947000,-4.0072,-3.5254,1.1753,5.465
117.947000,-4.1408,-3.5456,1.1424,5.570
117.947000,-4.2058,-3.5902,1.1105,5.640
117.948000,-4.2478,-3.6307,1.1027,5.696
117.948000,-4.2717,-3.6216,1.1594,5.719
117.948000,-4.2968,-3.5941,1.2374,5.737
117.948000,-4.3472,-3.5508,1.3244,5.767
117.948000,-4.3894,-3.5350,1.4250,5.813
117.948000,-4.4118,-3.4892,1.5362,5.831
117.948000,-4.4360,-3.4663,1.6553,5.868
117.948000,-4.4623,-3.4209,1.7507,5.889
