time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
83.548000,-7.9540,-10.4139,0.7383,13.125
83.553000,-7.7681,-10.4993,1.0161,13.100
83.574000,-7.5674,-10.6139,1.2452,13.095
83.577000,-7.3256,-10.7205,1.4227,13.062
83.580000,-7.0318,-10.7959,1.5742,12.980
83.582000,-6.7050,-10.8939,1.6370,12.896
83.585000,-6.4024,-10.9491,1.6337,12.788
83.586000,-6.1514,-10.9457,1.5172,12.647
83.593000,-5.8810,-10.9232,1.3253,12.476
83.595000,-5.5957,-10.9162,1.0575,12.312
83.596000,-5.3479,-10.8606,0.7829,12.131
83.602000,-5.1062,-10.7494,0.4969,11.911
83.606000,-4.9528,-10.5490,0.2534,11.657
83.611000,-4.8513,-10.2826,0.0145,11.370
83.617000,-4.7847,-10.0237,-0.1671,11.108
83.622000,-4.6046,-9.7785,-0.2878,10.812
83.625000,-4.3681,-9.5810,-0.2747,10.533
83.632000,-4.0367,-9.4808,-0.2796,10.308
83.635000,-3.6402,-9.4068,-0.1817,10.088
83.640000,-3.1591,-9.3777,-0.1068,9.896
83.644000,-2.6400,-9.3794,-0.0188,9.744
83.649000,-2.1090,-9.3796,0.0932,9.614
83.655000,-1.5443,-9.4023,0.1849,9.530
83.659000,-1.0211,-9.4591,0.2323,9.517
83.664000,-0.5356,-9.5085,0.2554,9.527
83.669000,-0.0555,-9.5962,0.2515,9.600
83.674000,0.3947,-9.7415,0.2000,9.752
83.678000,0.7347,-9.7912,0.1072,9.819
83.684000,1.0223,-9.7789,-0.0079,9.832
83.690000,1.2375,-9.6835,-0.1258,9.763
83.693000,1.4212,-9.5713,-0.2876,9.680
83.699000,1.6089,-9.4664,-0.4381,9.612
83.703000,1.7495,-9.3213,-0.6202,9.504
83.708000,1.8660,-9.1335,-0.7633,9.353
83.715000,1.9717,-8.9079,-0.8772,9.166
83.718000,2.0720,-8.6218,-0.9798,8.921
83.725000,2.1541,-8.2398,-1.0356,8.579
83.727000,2.2174,-7.8055,-1.0061,8.176
83.733000,2.2821,-7.3634,-0.9240,7.764
83.737000,2.2938,-6.9053,-0.7605,7.316
83.742000,2.3485,-6.4711,-0.5439,6.905
83.747000,2.4070,-6.0226,-0.2852,6.492
83.752000,2.4932,-5.5675,-0.0210,6.100
83.757000,2.6092,-5.0894,0.2436,5.725
83.763000,2.7711,-4.6081,0.4947,5.400
83.773000,2.9533,-4.1654,0.6461,5.147
83.774000,3.1227,-3.7236,0.7501,4.917
83.776000,3.2849,-3.2293,0.8863,4.691
83.781000,3.4922,-2.7629,1.0069,4.565
83.786000,3.7104,-2.3164,1.0976,4.510
83.790000,4.0375,-1.9176,1.1405,4.613
83.796000,4.4576,-1.6047,1.0354,4.850
83.800000,4.8323,-1.2565,0.9314,5.079
83.805000,5.0247,-0.7048,0.7750,5.133
83.811000,5.2131,-0.1612,0.4638,5.236
83.815000,5.4931,0.1799,0.0287,5.496
83.820000,5.7441,0.4160,-0.3994,5.773
83.825000,5.8315,0.7047,-0.6963,5.915
83.830000,5.8730,1.0432,-0.6788,6.003
83.835000,5.9145,1.3907,-0.4546,6.093
83.846000,5.9129,1.7354,-0.2990,6.170
83.847000,5.8839,1.9069,-0.3589,6.196
83.850000,5.8609,2.0106,-0.5220,6.218
83.853000,5.8498,2.0733,-0.6924,6.245
83.859000,5.9242,2.1413,-0.7835,6.348
83.863000,6.0496,2.2555,-0.8203,6.508
83.868000,6.1588,2.3993,-0.8640,6.666
83.875000,6.2792,2.5484,-0.9270,6.840
83.878000,6.4439,2.6517,-0.9393,7.031
83.884000,6.6607,2.6777,-0.9990,7.248
83.894000,6.7960,2.6626,-1.0357,7.372
83.896000,6.9119,2.7040,-1.0733,7.499
83.898000,7.0359,2.7761,-1.1097,7.645
83.903000,7.2679,2.8614,-1.1104,7.889
83.908000,7.4259,3.0328,-1.0431,8.089
83.913000,7.5723,3.2401,-0.9850,8.295
83.919000,7.7316,3.4216,-0.8978,8.502
83.923000,7.8825,3.5613,-0.8301,8.689
83.928000,8.1118,3.6824,-0.7794,8.942
83.933000,8.4516,3.7957,-0.7221,9.293
83.936000,8.8275,3.9121,-0.6907,9.680
83.941000,9.2827,4.0399,-0.6859,10.147
83.946000,9.7183,4.1424,-0.6992,10.587
83.951000,10.2348,4.1877,-0.7197,11.082
83.957000,10.7564,4.2162,-0.7604,11.578
83.964000,11.2869,4.1960,-0.8248,12.070
83.966000,11.8248,4.2043,-0.8434,12.578
83.970000,12.3818,4.1874,-0.8604,13.099
83.977000,12.9167,4.1642,-0.8479,13.598
83.983000,13.4243,4.1550,-0.8225,14.077
83.986000,13.8437,4.2509,-0.8007,14.504
83.990000,14.1835,4.4286,-0.7915,14.880
83.995000,14.4487,4.6585,-0.7609,15.200
83.999000,14.6583,4.9320,-0.7553,15.484
84.004000,14.8421,5.1703,-0.7311,15.734
84.009000,14.9751,5.3885,-0.6550,15.929
84.014000,15.0728,5.5964,-0.5268,16.087
84.019000,15.0443,5.7927,-0.4018,16.126
84.024000,14.8326,5.9608,-0.2648,15.988
84.029000,14.6376,6.0745,-0.1874,15.849
84.034000,14.5843,6.0633,0.0638,15.795
84.039000,14.6231,5.9404,0.4202,15.789
84.043000,14.7472,5.7153,0.8300,15.838
84.048000,14.7554,5.4646,1.3032,15.789
84.055000,14.6432,5.2436,1.7840,15.656
84.059000,14.3818,5.0372,2.1973,15.396
84.063000,13.9255,4.9449,2.6085,15.006
84.069000,13.4096,5.0042,2.9545,14.615
84.074000,12.9218,5.1049,3.1374,14.243
84.078000,12.5276,5.0849,3.0787,13.866
84.083000,12.2322,4.8903,2.8109,13.470
84.088000,12.0923,4.6101,2.4692,13.175
84.092000,11.9769,4.2785,2.0083,12.876
84.098000,11.8875,3.9206,1.4747,12.604
84.102000,11.7963,3.5246,0.9298,12.347
84.107000,11.6750,3.0669,0.3931,12.078
84.112000,11.4652,2.6092,-0.0759,11.759
84.116000,11.2178,2.1555,-0.4855,11.433
84.121000,11.0670,1.5808,-0.8062,11.208
84.126000,11.0077,0.8810,-1.0286,11.091
84.131000,11.0078,0.0656,-1.1128,11.064
84.135000,11.0343,-0.8368,-1.0237,11.113
84.141000,11.0738,-1.7727,-0.9087,11.252
84.145000,10.9952,-2.6549,-0.7482,11.336
84.150000,10.8504,-3.4928,-0.5730,11.413
84.155000,10.6776,-4.2384,-0.3254,11.493
84.160000,10.4477,-4.8674,0.0247,11.526
84.166000,10.1798,-5.3504,0.3949,11.507
84.170000,9.8616,-5.7099,0.7317,11.419
84.176000,9.5045,-5.9512,1.0770,11.266
84.181000,9.1099,-6.1162,1.3591,11.056
84.185000,8.7198,-6.2046,1.5555,10.814
84.190000,8.2976,-6.2362,1.7697,10.530
84.194000,7.8139,-6.1978,1.9426,10.161
84.200000,7.3068,-6.1047,2.1116,9.753
84.203000,6.8014,-5.9764,2.2603,9.332
84.208000,6.3088,-5.8604,2.3896,8.936
84.214000,5.8185,-5.7442,2.4594,8.538
84.219000,5.3585,-5.6611,2.4909,8.183
84.224000,4.9872,-5.6243,2.4936,7.920
84.232000,4.6116,-5.6425,2.4663,7.693
84.234000,4.2118,-5.7529,2.4203,7.530
84.238000,3.8219,-5.9234,2.4308,7.457
84.253000,3.4159,-6.1440,2.5212,7.468
84.256000,2.8835,-6.3750,2.6528,7.483
84.258000,2.2572,-6.5665,2.7494,7.468
84.263000,1.6250,-6.7563,2.8173,7.498
84.263000,1.0294,-6.9500,2.9270,7.611
84.267000,0.5068,-7.1031,3.1261,7.777
84.272000,-0.2880,-7.0425,3.2161,7.747
84.277000,-1.1267,-6.8619,3.0427,7.590
84.281000,-1.7207,-6.9850,2.5875,7.645
84.286000,-2.2555,-7.1173,2.2052,7.785
84.295000,-2.7839,-7.1187,1.9420,7.887
84.297000,-3.3036,-7.0403,1.7780,7.978
84.301000,-3.7253,-6.9266,1.6041,8.027
84.306000,-4.1273,-6.7890,1.4957,8.085
84.311000,-4.4395,-6.6956,1.3682,8.149
84.317000,-4.6252,-6.5791,1.2334,8.136
84.320000,-4.6972,-6.4967,1.1375,8.097
84.327000,-4.6770,-6.4061,1.1357,8.013
84.330000,-4.6158,-6.3341,1.1442,7.921
84.339000,-4.5773,-6.2490,1.1893,7.837
84.343000,-4.5655,-6.2214,1.2465,7.817
84.351000,-4.5277,-6.2712,1.2929,7.842
84.353000,-4.4117,-6.3198,1.3668,7.828
84.355000,-4.3336,-6.3738,1.4250,7.838
84.359000,-4.3033,-6.4039,1.4579,7.852
84.364000,-4.3121,-6.4678,1.4513,7.908
84.370000,-4.3899,-6.5815,1.4088,8.036
84.375000,-4.4708,-6.7553,1.3018,8.205
84.379000,-4.5884,-6.9444,1.1419,8.401
84.384000,-4.8311,-7.1339,0.9848,8.672
84.389000,-5.0601,-7.3169,0.8889,8.940
84.395000,-5.1978,-7.4817,0.8142,9.146
84.399000,-5.3426,-7.7123,0.7861,9.415
84.407000,-5.6248,-7.9539,0.7405,9.770
84.408000,-5.9944,-8.1430,0.7284,10.138
84.416000,-6.3081,-8.3272,0.7278,10.472
84.418000,-6.6225,-8.4983,0.7227,10.798
84.422000,-6.8925,-8.5948,0.7094,11.040
84.431000,-7.0944,-8.7147,0.6750,11.257
84.433000,-7.3049,-8.7712,0.6112,11.431
84.437000,-7.5030,-8.8145,0.4808,11.585
84.443000,-7.6409,-8.8745,0.2942,11.714
84.446000,-7.7273,-8.9645,0.0823,11.836
84.452000,-7.8028,-9.0781,-0.1414,11.971
84.457000,-7.8141,-9.2545,-0.3405,12.117
84.470000,-7.7802,-9.4699,-0.5182,12.267
84.472000,-7.7374,-9.7003,-0.7008,12.428
84.473000,-7.6630,-9.9228,-0.8845,12.568
84.480000,-7.5249,-10.1065,-1.0084,12.641
84.483000,-7.3700,-10.2364,-1.0047,12.653
84.487000,-7.2509,-10.3104,-0.9523,12.641
84.491000,-7.1364,-10.3575,-0.7640,12.601
84.495000,-6.9933,-10.3919,-0.5117,12.536
84.500000,-6.8192,-10.4407,-0.2055,12.472
84.505000,-6.7698,-10.4331,0.1690,12.438
84.510000,-6.8233,-10.3531,0.5772,12.413
84.519000,-6.8842,-10.1921,1.0040,12.340
84.522000,-6.8413,-10.0170,1.4666,12.219
84.527000,-6.7090,-9.8818,1.8682,12.089
84.530000,-6.5638,-9.7749,2.1988,11.978
84.540000,-6.4380,-9.7318,2.4766,11.929
84.541000,-6.1715,-9.7799,2.6120,11.856
84.545000,-5.9470,-9.8127,2.5899,11.763
84.548000,-5.7800,-9.8439,2.4244,11.670
84.555000,-5.6440,-9.8887,2.1182,11.581
84.560000,-5.5112,-9.9541,1.8147,11.522
84.568000,-5.4128,-9.9760,1.5641,11.457
84.577000,-5.2539,-10.0436,1.3017,11.409
84.580000,-5.0799,-10.0833,1.0102,11.336
84.581000,-4.8964,-10.0700,0.7692,11.224
84.582000,-4.6962,-9.9790,0.4588,11.038
84.588000,-4.4455,-9.8278,0.1121,10.787
84.593000,-4.1511,-9.5862,-0.2254,10.449
84.600000,-3.8678,-9.3200,-0.5662,10.107
84.603000,-3.5547,-9.0482,-0.8476,9.758
84.607000,-3.2117,-8.7969,-1.0405,9.422
84.612000,-2.8421,-8.6568,-1.1939,9.189
84.616000,-2.4947,-8.5389,-1.2422,8.982
84.623000,-2.0832,-8.4449,-1.1868,8.779
84.630000,-1.6734,-8.4024,-1.0744,8.635
84.633000,-1.2673,-8.3941,-0.9492,8.542
84.641000,-0.8338,-8.4697,-0.7913,8.547
84.644000,-0.3858,-8.5878,-0.6969,8.625
84.647000,-0.0114,-8.7530,-0.6344,8.776
84.651000,0.3315,-8.8715,-0.6471,8.901
84.655000,0.6171,-8.9442,-0.6844,8.992
84.661000,0.9244,-8.9425,-0.7387,9.020
84.667000,1.2501,-8.9325,-0.8784,9.062
84.670000,1.5752,-8.8983,-0.9930,9.091
84.676000,1.8750,-8.8296,-1.1467,9.099
84.680000,2.1013,-8.6909,-1.2832,9.033
84.685000,2.3574,-8.5006,-1.4068,8.933
84.689000,2.6934,-8.2376,-1.5257,8.800
84.696000,2.9922,-7.8826,-1.6075,8.583
84.699000,3.1990,-7.4411,-1.6209,8.260
84.707000,3.3501,-6.9738,-1.5941,7.899
84.709000,3.5211,-6.4668,-1.4874,7.512
84.714000,3.7164,-6.0152,-1.3214,7.193
84.723000,3.8815,-5.4700,-1.0665,6.792
84.725000,4.0447,-4.9478,-0.8300,6.444
84.729000,4.1871,-4.3796,-0.5914,6.088
84.736000,4.2773,-3.8385,-0.3700,5.759
84.739000,4.3975,-3.3210,-0.2161,5.515
84.743000,4.4989,-2.9028,-0.0597,5.354
84.749000,4.5334,-2.4935,0.0597,5.174
84.753000,4.5518,-2.0778,0.1949,5.007
84.769000,4.5693,-1.7009,0.4057,4.893
84.775000,4.5286,-1.2696,0.6946,4.754
84.776000,4.3837,-0.7432,1.0074,4.559
84.777000,4.2900,-0.2440,1.2257,4.468
84.778000,4.3364,0.1737,1.2676,4.521
84.783000,4.4231,0.6068,1.1003,4.598
84.805000,4.5613,0.9734,0.8272,4.737
84.810000,4.7036,1.2644,0.5097,4.897
84.815000,4.8407,1.4326,0.3249,5.059
84.816000,5.0302,1.6107,0.2043,5.286
84.817000,5.0987,1.9471,0.1076,5.459
84.819000,5.2266,2.2924,0.2916,5.715
84.819000,5.3318,2.6114,0.4381,5.953
84.826000,5.3060,2.9123,0.5599,6.079
84.828000,5.1843,3.0250,0.4139,6.017
84.831000,5.0585,2.9555,0.1583,5.861
84.837000,4.8310,2.9319,-0.0007,5.651
84.841000,4.5283,2.9628,-0.1385,5.413
84.845000,4.2916,3.0062,-0.2924,5.248
84.850000,4.1288,3.0787,-0.5115,5.176
84.855000,3.9303,3.1816,-0.7006,5.105
84.860000,3.7723,3.2441,-0.8648,5.050
84.866000,3.7278,3.2970,-1.0364,5.083
84.870000,3.7506,3.3135,-1.1393,5.133
84.874000,3.8296,3.3490,-1.2203,5.232
84.879000,3.9580,3.3909,-1.2582,5.362
84.884000,4.1480,3.4525,-1.2398,5.537
84.888000,4.3863,3.5502,-1.1833,5.766
84.894000,4.8000,3.6357,-1.0385,6.110
84.899000,5.3815,3.6848,-0.8914,6.583
84.903000,6.0330,3.7535,-0.7329,7.143
84.908000,6.6313,3.7751,-0.6201,7.656
84.913000,7.2605,3.8566,-0.5217,8.238
84.918000,7.8876,3.9343,-0.3970,8.823
84.924000,8.5093,4.0443,-0.3177,9.427
84.928000,9.0978,4.1452,-0.3506,10.004
84.933000,9.5987,4.2970,-0.3703,10.523
84.937000,10.1180,4.4657,-0.4830,11.070
84.942000,10.6878,4.5239,-0.6642,11.625
84.947000,11.1876,4.5605,-0.8426,12.111
84.951000,11.7365,4.5282,-0.9600,12.616
84.957000,12.2256,4.3996,-1.0702,13.037
84.962000,12.6204,4.3220,-1.1001,13.385
84.967000,12.9452,4.3087,-1.0485,13.684
84.971000,13.1290,4.3440,-0.9200,13.860
84.976000,13.1235,4.4843,-0.6792,13.885
84.981000,13.1349,4.6927,-0.4162,13.954
84.986000,13.2467,4.9011,-0.1894,14.126
84.991000,13.3357,5.1114,-0.0197,14.282
84.995000,13.4066,5.3201,0.1006,14.424
85.001000,13.5026,5.5135,0.2112,14.586
85.007000,13.5524,5.6842,0.4639,14.704
85.010000,13.5863,5.8020,0.8156,14.796
85.015000,13.6450,5.8202,1.2253,14.885
85.020000,13.7485,5.6432,1.7127,14.960
85.025000,13.8352,5.3045,2.1904,14.978
85.029000,13.8254,4.8789,2.6986,14.907
85.034000,13.7473,4.4852,3.2274,14.816
85.039000,13.4983,4.2388,3.7555,14.638
85.045000,13.1477,4.1557,4.2216,14.421
85.049000,12.8064,4.1656,4.5638,14.219
85.054000,12.6562,4.1013,4.7317,14.121
85.058000,12.5405,3.8628,4.6386,13.918
85.063000,12.3515,3.5935,4.3852,13.590
85.068000,12.1563,3.4040,3.9776,13.236
85.081000,12.0144,3.2852,3.4409,12.922
85.081000,11.9316,3.1428,2.7786,12.648
85.083000,11.8509,2.9285,2.0807,12.383
85.088000,11.6960,2.6537,1.4720,12.083
85.092000,11.4872,2.3024,0.9230,11.752
85.097000,11.1666,2.0232,0.5326,11.361
85.102000,10.7930,1.8189,0.3289,10.950
85.107000,10.4811,1.5517,0.2490,10.598
85.112000,10.3159,1.1332,0.2903,10.382
85.117000,10.2056,0.5980,0.3873,10.230
85.121000,10.1238,-0.0289,0.4493,10.134
85.127000,10.0960,-0.7359,0.5572,10.138
85.132000,10.0682,-1.4612,0.7128,10.199
85.136000,9.9621,-2.1425,0.8462,10.225
85.143000,9.8119,-2.7761,0.9378,10.240
85.148000,9.5687,-3.3624,1.0135,10.193
85.151000,9.2802,-3.9094,1.0464,10.124
85.156000,8.9461,-4.3818,1.0805,10.020
85.161000,8.5634,-4.7770,1.1464,9.873
85.166000,8.1284,-5.0860,1.2617,9.671
85.170000,7.5955,-5.2709,1.3621,9.345
85.176000,7.0576,-5.3515,1.4887,8.981
85.181000,6.5402,-5.3872,1.6429,8.631
85.185000,5.9811,-5.3648,1.7956,8.233
85.191000,5.4407,-5.2993,1.9580,7.843
85.196000,4.9445,-5.1842,2.1128,7.469
85.201000,4.4867,-5.0612,2.2303,7.122
85.209000,4.0755,-4.9868,2.3188,6.845
85.211000,3.7434,-4.9564,2.4002,6.659
85.221000,3.4690,-4.9562,2.4344,6.521
85.224000,3.1671,-5.0184,2.5131,6.444
85.233000,2.8263,-5.1372,2.5540,6.395
85.235000,2.4816,-5.2899,2.5775,6.386
85.235000,2.1460,-5.4752,2.6509,6.451
85.239000,1.7658,-5.6732,2.7238,6.536
85.247000,1.3405,-5.8206,2.8764,6.630
85.249000,0.8322,-5.9116,3.0882,6.721
85.254000,0.1886,-5.8139,3.1704,6.625
85.259000,-0.4661,-5.7461,2.8686,6.439
85.263000,-0.9365,-6.0561,2.2434,6.526
85.273000,-1.4331,-6.3476,1.6828,6.721
85.275000,-2.0512,-6.4232,1.3056,6.868
85.278000,-2.6810,-6.3957,1.1266,7.026
85.287000,-3.2757,-6.3789,1.0206,7.243
85.289000,-3.8393,-6.3838,0.9501,7.510
85.293000,-4.3158,-6.3751,0.8626,7.747
85.297000,-4.6492,-6.3741,0.7284,7.923
85.302000,-4.9168,-6.3435,0.6079,8.049
85.308000,-5.1291,-6.3464,0.5265,8.177
85.316000,-5.2494,-6.3707,0.4458,8.267
85.319000,-5.2892,-6.4427,0.3765,8.344
85.322000,-5.2605,-6.5065,0.3865,8.376
85.329000,-5.2406,-6.5252,0.4725,8.382
85.332000,-5.2267,-6.5212,0.5915,8.378
85.340000,-5.2492,-6.4994,0.7163,8.385
85.349000,-5.3237,-6.4973,0.7801,8.436
85.355000,-5.3572,-6.5158,0.8137,8.475
85.357000,-5.4297,-6.5473,0.8361,8.547
85.358000,-5.4948,-6.5997,0.8383,8.629
85.364000,-5.5895,-6.6552,0.7889,8.727
85.366000,-5.6950,-6.7779,0.6692,8.878
85.372000,-5.7969,-6.9147,0.5618,9.041
85.375000,-5.8954,-7.0627,0.4238,9.210
85.381000,-5.9536,-7.1877,0.3306,9.339
85.384000,-6.0732,-7.3586,0.2478,9.544
85.389000,-6.3020,-7.5114,0.1241,9.806
85.395000,-6.5481,-7.6316,-0.0120,10.056
85.399000,-6.7481,-7.8032,-0.1704,10.318
85.404000,-6.9323,-7.9933,-0.3320,10.586
85.415000,-7.0935,-8.1612,-0.4744,10.824
85.417000,-7.2357,-8.3773,-0.6241,11.087
85.434000,-7.3769,-8.5473,-0.7857,11.318
85.453000,-7.3824,-8.7538,-0.9795,11.493
85.474000,-7.4126,-8.9795,-1.1605,11.702
85.475000,-7.4296,-9.1404,-1.3594,11.857
85.476000,-7.3250,-9.2517,-1.5265,11.899
85.477000,-7.1493,-9.3190,-1.6953,11.867
85.478000,-6.9361,-9.3562,-1.8463,11.792
85.480000,-6.6903,-9.3724,-1.9488,11.679
85.480000,-6.4442,-9.3653,-1.9996,11.543
85.513000,-6.2422,-9.4065,-1.9880,11.463
85.514000,-6.0495,-9.4851,-1.9162,11.412
85.515000,-5.8997,-9.5702,-1.7000,11.370
85.515000,-5.7306,-9.6345,-1.4035,11.297
85.516000,-5.5769,-9.6707,-1.0581,11.214
85.517000,-5.4135,-9.7222,-0.7585,11.154
85.517000,-5.3002,-9.7905,-0.4299,11.141
85.518000,-5.2477,-9.9385,-0.1363,11.240
85.519000,-5.2083,-10.1811,0.1750,11.437
85.533000,-5.1963,-10.4476,0.4732,11.678
85.534000,-5.1581,-10.7052,0.7794,11.909
85.536000,-5.0674,-10.9043,1.0608,12.071
85.555000,-4.9410,-11.1115,1.2909,12.229
85.556000,-4.8567,-11.2541,1.4036,12.337
85.558000,-4.8153,-11.2760,1.4274,12.344
85.559000,-4.8134,-11.2589,1.3744,12.322
85.560000,-4.7561,-11.2013,1.2268,12.231
85.561000,-4.6625,-11.0906,0.9885,12.071
85.562000,-4.5586,-10.9235,0.6757,11.856
85.576000,-4.4164,-10.6749,0.3224,11.557
85.578000,-4.2466,-10.3860,-0.0231,11.221
85.580000,-4.0630,-10.0672,-0.3149,10.861
85.583000,-3.7973,-9.7401,-0.4739,10.465
85.594000,-3.4133,-9.3989,-0.5231,10.013
85.595000,-3.0088,-9.1283,-0.5599,9.628
85.595000,-2.6245,-8.8456,-0.5802,9.245
85.596000,-2.2467,-8.6806,-0.5885,8.986
85.597000,-1.8002,-8.6169,-0.6116,8.824
85.602000,-1.3218,-8.5439,-0.5810,8.665
85.604000,-0.8927,-8.4433,-0.4895,8.504
85.609000,-0.4375,-8.3336,-0.3307,8.352
85.615000,-0.0063,-8.2572,-0.1953,8.260
85.629000,0.4774,-8.1783,-0.0835,8.193
85.630000,0.9874,-8.0520,-0.0580,8.113
85.630000,1.5668,-7.9027,-0.1126,8.057
85.632000,1.9996,-7.7437,-0.3207,8.004
85.639000,2.3082,-7.5728,-0.5772,7.938
85.641000,2.5682,-7.3633,-0.8953,7.850
85.647000,2.7628,-7.1425,-1.2833,7.765
85.653000,2.8512,-6.8728,-1.6542,7.622
85.658000,2.8025,-6.5404,-1.9995,7.391
85.662000,2.6846,-6.2583,-2.3673,7.210
85.666000,2.4727,-6.0023,-2.6768,7.022
85.674000,2.2270,-5.7344,-2.8656,6.786
85.676000,1.9510,-5.4234,-2.9471,6.473
85.684000,1.6740,-5.0908,-2.9031,6.095
85.686000,1.4217,-4.7752,-2.7223,5.678
85.691000,1.2589,-4.4553,-2.4272,5.227
85.696000,1.1165,-4.1870,-2.0035,4.774
85.702000,1.0068,-3.9608,-1.5707,4.378
85.707000,0.9292,-3.7069,-1.1290,3.985
85.710000,0.8743,-3.4329,-0.7240,3.616
85.715000,0.8624,-3.1472,-0.4187,3.290
85.721000,0.9426,-2.8574,-0.1303,3.012
85.725000,1.0896,-2.5563,0.2145,2.787
85.729000,1.1992,-2.2045,0.5726,2.574
85.738000,1.3278,-1.8004,0.9236,2.420
85.741000,1.4776,-1.4603,1.2607,2.430
85.745000,1.6571,-1.1167,1.5110,2.505
85.749000,1.8827,-0.8194,1.6850,2.656
85.754000,2.0901,-0.5274,1.7822,2.797
85.762000,2.2824,-0.2660,1.7874,2.911
85.766000,2.4007,-0.0042,1.7198,2.953
85.769000,2.4863,0.2348,1.6271,2.981
85.775000,2.5453,0.4857,1.5141,3.001
85.780000,2.5640,0.7450,1.3191,2.978
85.783000,2.6393,0.9219,1.1124,3.009
85.789000,2.7358,1.0171,0.9742,3.077
85.793000,2.7868,1.1424,0.9654,3.163
85.799000,2.8255,1.2746,1.1848,3.318
85.803000,2.8901,1.3817,1.3930,3.493
85.808000,2.9826,1.4178,1.4385,3.602
85.813000,3.1087,1.4342,1.2943,3.660
85.819000,3.2383,1.5482,1.1264,3.762
85.822000,3.4547,1.7124,0.9468,3.970
85.828000,3.8913,1.8859,0.7834,4.395
85.833000,4.3337,2.1030,0.6020,4.854
85.840000,4.7498,2.3412,0.3250,5.305
85.847000,5.0874,2.6596,0.0625,5.741
85.849000,5.4390,2.9308,-0.1704,6.181
85.852000,5.8689,3.1079,-0.3744,6.652
85.858000,6.2804,3.3121,-0.5215,7.119
85.867000,6.5942,3.5086,-0.6006,7.494
85.869000,7.0117,3.6526,-0.6932,7.936
85.872000,7.4192,3.8038,-0.7320,8.370
85.878000,7.8117,3.8700,-0.7361,8.749
85.881000,8.1861,3.8914,-0.6277,9.086
85.893000,8.6202,3.8517,-0.4456,9.452
85.894000,9.0823,3.7851,-0.0911,9.840
85.898000,9.5258,3.7420,0.2877,10.238
85.903000,9.9377,3.7717,0.6609,10.650
85.905000,10.3221,3.8590,0.9765,11.063
85.909000,10.6798,3.9291,1.2487,11.448
85.915000,11.0685,3.9978,1.4454,11.857
85.919000,11.5007,4.0532,1.5486,12.292
85.926000,12.0184,4.0237,1.5409,12.767
85.930000,12.4551,3.9206,1.5833,13.153
85.936000,12.8525,3.9248,1.6821,13.543
85.940000,13.2199,4.0478,1.8230,13.945
85.944000,13.5326,4.2571,1.9952,14.326
85.950000,13.8643,4.4652,2.1882,14.729
85.957000,14.1940,4.6728,2.3524,15.127
85.960000,14.4114,4.8785,2.5213,15.422
85.966000,14.4816,5.0765,2.7115,15.583
85.969000,14.4774,5.2740,2.9111,15.681
85.974000,14.4104,5.4470,3.1588,15.726
85.979000,14.2868,5.5779,3.4254,15.715
85.983000,14.2191,5.5140,3.6126,15.673
85.988000,14.2835,5.2567,3.7833,15.683
85.994000,14.3615,4.8530,4.0017,15.679
85.999000,14.3356,4.3883,4.2558,15.585
86.003000,14.1910,3.9889,4.5588,15.430
86.010000,13.9279,3.7078,4.9153,15.228
86.013000,13.5450,3.5397,5.2450,14.950
86.016000,13.0873,3.5237,5.4823,14.620
86.021000,12.6572,3.5978,5.5599,14.285
86.026000,12.3883,3.7131,5.5046,14.056
86.030000,12.1894,3.8036,5.3221,13.834
86.040000,12.1165,3.8587,4.9705,13.653
86.041000,12.1590,3.8150,4.3702,13.472
86.048000,12.1897,3.7154,3.6422,13.254
86.051000,12.2302,3.5526,2.9085,13.064
86.056000,12.2735,3.3197,2.2631,12.914
86.060000,12.2477,2.9998,1.7011,12.724
86.065000,12.1084,2.6730,1.2624,12.464
86.070000,11.8970,2.2156,0.9436,12.138
86.075000,11.7259,1.6236,0.7506,11.862
86.081000,11.5630,0.9058,0.6798,11.618
86.085000,11.3692,0.1265,0.6975,11.391
86.090000,11.1722,-0.6740,0.6560,11.212
86.094000,10.9587,-1.4714,0.6938,11.079
86.103000,10.6378,-2.2797,0.7403,10.905
86.106000,10.2340,-3.0024,0.7758,10.693
86.109000,9.7858,-3.6136,0.7847,10.461
86.118000,9.3018,-4.1758,0.7964,10.227
86.123000,8.7973,-4.6788,0.8333,9.999
86.127000,8.3403,-5.0933,0.8486,9.809
86.131000,7.8326,-5.3982,0.9482,9.560
86.134000,7.3002,-5.5747,1.0490,9.245
86.138000,6.7851,-5.7218,1.1822,8.954
86.145000,6.2637,-5.8284,1.3382,8.660
86.147000,5.7426,-5.8831,1.4871,8.355
86.154000,5.2115,-5.8217,1.7191,8.000
86.163000,4.6673,-5.6785,2.0154,7.622
86.170000,4.2079,-5.5085,2.2574,7.290
86.172000,3.8507,-5.4019,2.4044,7.056
86.174000,3.5279,-5.3777,2.4850,6.895
86.177000,3.2129,-5.4118,2.5445,6.789
86.183000,2.8761,-5.5188,2.7276,6.795
86.187000,2.4687,-5.5807,2.9985,6.799
86.191000,2.0655,-5.6823,3.1859,6.834
86.196000,1.4829,-5.7834,3.2651,6.805
86.208000,0.8321,-5.7793,3.2294,6.672
86.209000,0.2765,-5.7723,3.0455,6.532
86.213000,-0.2670,-5.7993,2.5556,6.343
86.217000,-0.7378,-5.7192,1.7936,6.039
