time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
102.268000,-4.0158,-11.4137,2.8862,12.439
102.269000,-3.1149,-11.2219,2.8415,11.988
102.270000,-2.2481,-11.0468,2.7162,11.596
102.270000,-1.3386,-10.9525,2.5764,11.331
102.271000,-0.3123,-10.8811,2.4147,11.150
102.272000,0.5847,-10.8295,2.2065,11.067
102.272000,1.3834,-10.8491,1.9730,11.114
102.273000,2.2393,-10.9505,1.5919,11.290
102.273000,2.8770,-11.0604,1.0985,11.481
102.274000,3.3060,-11.1819,0.5229,11.672
102.275000,3.4928,-11.2100,-0.0753,11.742
102.275000,3.5238,-11.1540,-0.5312,11.709
102.276000,3.3992,-11.0012,-0.8305,11.544
102.276000,3.1959,-10.7720,-1.0262,11.283
102.277000,2.9905,-10.4899,-1.1644,10.970
102.278000,2.9049,-10.2265,-1.2528,10.705
102.278000,2.8935,-9.9220,-1.2445,10.410
102.279000,2.9394,-9.6483,-1.1980,10.157
102.279000,3.1064,-9.4000,-1.0659,9.957
102.280000,3.3087,-9.1416,-0.8854,9.762
102.280000,3.5308,-8.8429,-0.7125,9.548
102.281000,3.7539,-8.4975,-0.5149,9.304
102.281000,3.9580,-8.1478,-0.3169,9.064
102.281000,4.1520,-7.7861,-0.1254,8.825
102.282000,4.3243,-7.4108,0.0973,8.581
102.282000,4.4118,-7.0103,0.4100,8.293
102.283000,4.4251,-6.6207,0.8241,8.006
102.283000,4.3687,-6.1927,1.2092,7.674
102.284000,4.3307,-5.7487,1.5858,7.370
102.284000,4.3099,-5.3319,1.8701,7.106
102.284000,4.1306,-4.8678,2.0199,6.696
102.285000,3.9188,-4.4019,2.1663,6.279
102.285000,3.7147,-3.9062,2.2675,5.848
102.286000,3.5372,-3.5058,2.3418,5.503
102.286000,3.3495,-3.1051,2.3651,5.143
102.286000,3.1626,-2.7011,2.2683,4.737
102.287000,3.1044,-2.3064,2.0279,4.367
102.287000,3.0760,-1.8983,1.6760,3.984
102.287000,3.0213,-1.4730,1.2349,3.581
102.288000,2.9894,-1.0861,0.9155,3.310
102.288000,2.9524,-0.7225,0.8002,3.143
102.288000,3.0073,-0.3522,0.5100,3.071
102.289000,3.2194,-0.1675,0.3403,3.242
102.289000,3.4558,0.0768,0.1415,3.460
102.290000,3.5982,0.3032,-0.1175,3.613
102.290000,3.7879,0.4647,-0.4404,3.842
102.291000,4.1140,0.6317,-0.7487,4.229
102.291000,4.4888,0.8175,-0.8320,4.638
102.291000,4.6934,1.0930,-0.9862,4.919
102.292000,4.9131,1.2970,-1.2563,5.234
102.292000,5.2033,1.3040,-1.4996,5.570
102.292000,5.4458,1.3139,-1.6783,5.848
102.293000,5.5063,1.3744,-1.7617,5.942
102.293000,5.5496,1.4018,-1.7047,5.972
102.294000,5.5822,1.4094,-1.5531,5.963
102.294000,5.5848,1.4425,-1.3628,5.927
102.295000,5.6337,1.4652,-1.1137,5.927
102.295000,5.6009,1.5165,-0.7950,5.857
102.296000,5.5397,1.5754,-0.5220,5.783
102.296000,5.4938,1.5752,-0.3428,5.725
102.296000,5.5186,1.5355,-0.1526,5.730
102.297000,5.5691,1.5590,0.0051,5.783
102.297000,5.6785,1.5790,0.2231,5.898
102.298000,5.8396,1.6477,0.5632,6.094
102.298000,6.0381,1.7796,0.9299,6.363
102.298000,6.3953,1.9049,1.2422,6.788
102.299000,6.8198,2.0450,1.4113,7.258
102.299000,7.2038,2.1567,1.5136,7.671
102.300000,7.6428,2.2330,1.5706,8.116
102.300000,8.0626,2.2906,1.6059,8.534
102.301000,8.5638,2.3535,1.6435,9.032
102.301000,9.1340,2.4360,1.6856,9.602
102.301000,9.7324,2.5596,1.6722,10.201
102.302000,10.3919,2.6261,1.6081,10.839
102.302000,11.1191,2.5852,1.4793,11.511
102.303000,11.8251,2.5039,1.3673,12.164
102.303000,12.5357,2.3942,1.3537,12.834
102.303000,13.1170,2.3708,1.4831,13.412
102.304000,13.6480,2.4315,1.5643,13.951
102.304000,14.4674,2.3225,1.5194,14.731
102.304000,15.2967,2.2972,1.5349,15.544
102.305000,15.9270,2.4630,1.6489,16.200
102.305000,16.4438,2.8126,1.8677,16.787
102.306000,17.0087,3.1905,2.1499,17.438
102.306000,17.6272,3.4962,2.4399,18.135
102.306000,18.2354,3.8587,2.6826,18.831
102.307000,18.7622,4.2088,2.9415,19.452
102.307000,19.2558,4.5441,3.3418,20.065
102.307000,19.6553,4.9796,3.7915,20.628
102.308000,19.8929,5.3239,4.0635,20.990
102.308000,20.1397,5.3859,4.1691,21.260
102.310000,20.4399,5.0057,4.0962,21.439
102.310000,20.7570,4.2220,4.0257,21.561
102.311000,20.8070,3.3247,4.1566,21.477
102.311000,20.1654,2.7111,4.5224,20.843
102.312000,19.0541,2.3960,4.7535,19.784
102.312000,17.7432,2.3531,4.6599,18.495
102.313000,16.5205,2.4502,4.2556,17.235
102.314000,15.3735,2.7200,3.6109,16.024
102.314000,14.3961,3.0348,2.7763,14.972
102.315000,13.5892,3.1883,1.9277,14.091
102.315000,12.9436,3.1460,1.2106,13.375
102.316000,12.4481,3.0298,0.7328,12.832
102.316000,12.0293,2.7792,0.4112,12.353
102.317000,11.6573,2.4228,0.2257,11.909
102.317000,11.3689,1.8739,0.1354,11.523
102.318000,11.1037,1.2263,0.1359,11.172
102.318000,10.8485,0.5414,0.2500,10.865
102.319000,10.6248,-0.2325,0.4202,10.636
102.319000,10.4218,-1.0774,0.5647,10.493
102.320000,10.2584,-2.0545,0.7049,10.486
102.320000,10.0685,-3.0382,0.8766,10.553
102.321000,9.6957,-3.8790,1.0392,10.494
102.321000,9.2373,-4.6423,1.2141,10.409
102.322000,8.7627,-5.3460,1.3455,10.353
102.322000,8.2646,-5.9437,1.5306,10.294
102.323000,7.7256,-6.4072,1.7359,10.186
102.323000,7.1632,-6.7990,1.9582,10.068
102.323000,6.6551,-7.1271,2.1398,9.983
102.324000,6.1393,-7.3727,2.3707,9.883
102.324000,5.6306,-7.4294,2.6677,9.696
102.325000,5.2002,-7.4532,2.8979,9.539
102.325000,4.9129,-7.4886,3.1471,9.493
102.326000,4.6863,-7.4432,3.3738,9.420
102.326000,4.5278,-7.3761,3.5418,9.352
102.327000,4.4144,-7.2644,3.6789,9.262
102.327000,4.2506,-7.0791,3.7899,9.085
102.328000,4.0497,-6.9000,3.7710,8.845
102.328000,3.8646,-6.7580,3.7539,8.643
102.329000,3.7206,-6.6256,3.7822,8.488
102.329000,3.5156,-6.5360,3.8145,8.344
102.330000,3.2441,-6.4851,3.8847,8.226
102.330000,2.9290,-6.4654,3.8723,8.085
102.331000,2.5115,-6.3970,3.7561,7.832
102.331000,2.1504,-6.4320,3.6136,7.685
102.332000,1.7552,-6.4767,3.5028,7.570
102.332000,1.2750,-6.4347,3.3930,7.385
102.333000,0.7107,-6.3641,3.0918,7.111
102.333000,0.2224,-6.3053,2.6930,6.860
102.334000,-0.2763,-6.3055,2.3402,6.731
102.334000,-0.8210,-6.2658,2.2547,6.710
102.335000,-1.4445,-6.1376,2.3437,6.727
102.335000,-1.9074,-6.0710,2.5371,6.851
102.336000,-2.3124,-5.9893,2.4365,6.867
102.336000,-2.6503,-5.9400,2.4982,6.968
102.337000,-2.9807,-5.8841,2.6554,7.110
102.337000,-3.3345,-5.7448,2.7560,7.192
102.338000,-3.6185,-5.6442,2.8296,7.277
102.338000,-3.7018,-5.6612,2.8356,7.334
102.339000,-3.7041,-5.7028,2.9345,7.406
102.339000,-3.7143,-5.7742,3.0330,7.506
102.340000,-3.7682,-5.8659,3.1173,7.637
102.340000,-3.8418,-5.9610,3.2047,7.782
102.340000,-3.9400,-6.0665,3.2735,7.940
102.341000,-4.0580,-6.2184,3.2809,8.118
102.341000,-4.1934,-6.3473,3.2675,8.279
102.342000,-4.3391,-6.5366,3.1946,8.471
102.342000,-4.4834,-6.7597,3.0957,8.682
102.343000,-4.7311,-6.7939,3.1333,8.852
102.343000,-4.9748,-6.8802,3.2405,9.088
102.344000,-5.1449,-7.0230,3.3101,9.314
102.344000,-5.3252,-7.1383,3.2873,9.493
102.344000,-5.5495,-7.2232,3.2717,9.679
102.345000,-5.7895,-7.2892,3.2284,9.853
102.345000,-6.0336,-7.3169,3.1731,10.001
102.346000,-6.2464,-7.3707,3.1338,10.157
102.346000,-6.3829,-7.4311,3.1364,10.286
102.347000,-6.4148,-7.4980,3.1704,10.364
102.347000,-6.5578,-7.4780,3.2283,10.457
102.348000,-6.6397,-7.4310,3.2887,10.494
102.348000,-6.5940,-7.4316,3.3280,10.478
102.348000,-6.5382,-7.5419,3.3384,10.525
102.349000,-6.5015,-7.6903,3.2906,10.594
102.349000,-6.3861,-7.7816,3.2632,10.582
102.350000,-6.2521,-7.9070,3.2873,10.603
102.350000,-6.1524,-8.0476,3.2571,10.641
102.351000,-6.0420,-8.2108,3.2077,10.687
102.351000,-5.9643,-8.3538,3.1574,10.739
102.352000,-5.8909,-8.5342,3.1134,10.827
102.352000,-5.8550,-8.7114,3.1143,10.948
102.352000,-5.8182,-8.9050,3.1444,11.092
102.353000,-5.7564,-9.0722,3.0436,11.167
102.353000,-5.8254,-9.2483,3.0889,11.358
102.354000,-6.0417,-9.3177,3.2037,11.558
102.354000,-6.2903,-9.2752,3.3194,11.688
102.354000,-6.4994,-9.3236,3.4508,11.878
102.355000,-6.6618,-9.3426,3.5716,12.017
102.355000,-6.7992,-9.2317,3.7178,12.053
102.356000,-6.9643,-9.1125,3.8750,12.106
102.356000,-7.0375,-8.9634,4.0122,12.082
102.357000,-6.9523,-8.8443,4.1000,11.974
102.357000,-6.9363,-8.6623,4.1134,11.835
102.358000,-6.7961,-8.5729,4.1140,11.688
102.358000,-6.5628,-8.6553,4.0848,11.605
102.360000,-6.3152,-8.8282,4.0572,11.588
102.361000,-5.9813,-9.0917,3.9530,11.578
102.361000,-5.6541,-9.4484,3.7797,11.642
102.362000,-5.4602,-9.8619,3.5159,11.808
102.362000,-5.5260,-10.1568,3.1856,11.994
102.363000,-5.8126,-10.2270,2.9016,12.116
102.363000,-6.0757,-10.1600,2.6908,12.140
102.364000,-6.2096,-10.0318,2.5564,12.072
102.364000,-6.1255,-9.9426,2.4544,11.933
102.365000,-5.9882,-9.8947,2.3685,11.806
102.365000,-5.9096,-9.8187,2.2633,11.681
102.365000,-5.8845,-9.6903,2.1871,11.546
102.366000,-5.9148,-9.4115,2.1407,11.320
102.366000,-5.7656,-9.1475,2.1776,11.030
102.366000,-5.3962,-8.9755,2.2435,10.710
102.367000,-4.7874,-8.9774,2.3049,10.432
102.367000,-4.0851,-9.0177,2.3904,10.184
102.368000,-3.4684,-9.0853,2.5123,10.044
102.368000,-2.8724,-9.1617,2.6234,9.953
102.368000,-2.2897,-9.2859,2.6478,9.924
102.369000,-1.7202,-9.4513,2.5757,9.946
102.369000,-1.1687,-9.6462,2.4042,10.010
102.369000,-0.7236,-9.7800,2.2003,10.051
102.370000,-0.4418,-9.7958,1.9783,10.003
102.370000,-0.2346,-9.6839,1.7503,9.844
102.371000,-0.0684,-9.5499,1.4201,9.655
102.371000,0.1358,-9.4224,1.0779,9.485
102.371000,0.3995,-9.3062,0.7512,9.345
102.372000,0.6342,-9.1613,0.3822,9.191
102.372000,0.8446,-8.9668,-0.0082,9.006
102.372000,1.0331,-8.7922,-0.3422,8.859
102.373000,1.1736,-8.5516,-0.5392,8.649
102.373000,1.2541,-8.2168,-0.6329,8.336
102.373000,1.3108,-7.8311,-0.6113,7.964
102.374000,1.4226,-7.4117,-0.4962,7.563
102.374000,1.5607,-7.0451,-0.3257,7.223
102.375000,1.7084,-6.6387,-0.1355,6.856
102.375000,1.8367,-6.2408,0.0438,6.506
102.375000,2.0219,-5.8284,0.2507,6.174
102.376000,2.2183,-5.4187,0.4854,5.875
102.376000,2.3754,-4.9549,0.7267,5.543
102.377000,2.5121,-4.4756,0.9054,5.212
102.377000,2.5972,-4.0430,1.1003,4.930
102.377000,2.6616,-3.6382,1.1942,4.663
102.378000,2.7626,-3.1776,1.2038,4.379
102.378000,2.9165,-2.7475,1.2173,4.188
102.378000,3.1133,-2.3386,1.1750,4.067
102.379000,3.2429,-1.8913,1.0940,3.910
102.380000,3.3717,-1.4633,0.9554,3.798
102.380000,3.5259,-1.0524,0.7335,3.752
102.381000,3.7478,-0.6755,0.5385,3.846
102.381000,4.0488,-0.3235,0.2418,4.069
102.381000,4.3298,0.0653,-0.0312,4.330
102.382000,4.5661,0.4737,-0.2440,4.597
102.382000,4.7450,0.8605,-0.3664,4.836
102.382000,4.8851,1.2067,-0.5908,5.066
102.383000,4.9693,1.4266,-0.9095,5.249
102.383000,5.0175,1.5929,-1.3388,5.432
102.383000,5.0041,1.7382,-1.7034,5.565
102.384000,4.9738,1.8713,-1.9837,5.672
102.384000,4.8299,1.8603,-1.9961,5.547
102.384000,4.6178,1.8578,-2.0481,5.382
102.385000,4.4350,1.9018,-2.2137,5.309
102.385000,4.3738,1.7234,-2.2604,5.216
102.386000,4.2970,1.6067,-2.0198,5.013
102.386000,4.1323,1.5865,-1.5373,4.686
102.386000,4.0416,1.5472,-0.9765,4.436
102.387000,4.0667,1.4612,-0.4385,4.343
102.387000,4.1354,1.4072,0.0678,4.369
102.387000,4.1944,1.4013,0.5918,4.462
102.388000,4.2498,1.4636,1.0928,4.626
102.388000,4.3578,1.5097,1.4360,4.830
102.388000,4.5289,1.5067,1.6911,5.064
102.389000,4.7329,1.5925,1.9529,5.362
102.389000,4.9064,1.6720,2.2285,5.642
102.389000,5.1629,1.6517,2.4979,5.969
102.390000,5.4942,1.5896,2.7471,6.345
102.390000,5.8111,1.5597,2.9351,6.695
102.391000,6.1253,1.5331,3.0398,7.008
102.391000,6.5268,1.4939,3.0716,7.366
102.391000,6.9474,1.4439,2.9726,7.693
102.392000,7.4866,1.3551,2.7748,8.098
102.392000,8.0805,1.3177,2.5189,8.566
102.392000,8.6419,1.4419,2.3273,9.065
102.393000,9.1243,1.5528,2.1612,9.504
102.393000,9.7512,1.5957,1.9733,10.076
102.393000,10.3924,1.6971,1.8139,10.685
102.394000,10.9799,1.8325,1.6710,11.256
102.394000,11.5815,1.9330,1.5828,11.848
102.394000,12.2259,2.1128,1.9112,12.553
102.395000,12.9931,2.3791,1.9289,13.349
102.395000,13.9253,2.5732,1.8414,14.280
102.396000,14.7659,2.6882,1.6921,15.104
102.396000,15.5101,2.9721,1.6499,15.878
102.396000,16.0675,3.4061,1.6598,16.508
102.397000,16.6206,3.6885,1.7383,17.113
102.397000,17.1055,3.9508,1.9422,17.663
102.398000,17.4858,4.2340,2.2060,18.126
102.398000,17.7657,4.5811,2.5857,18.528
102.398000,17.8541,4.9589,2.8706,18.751
102.399000,17.9517,5.1977,2.9770,18.925
102.399000,17.9763,5.3070,2.9979,18.982
102.399000,17.9965,5.3062,3.0065,19.002
102.400000,18.1171,5.0832,3.1185,19.073
102.400000,18.2495,4.5594,3.2939,19.097
102.400000,18.2247,3.9053,3.5284,18.969
102.401000,17.9014,3.3936,3.7468,18.602
102.401000,17.3207,3.1036,3.8500,18.013
102.401000,16.5422,3.0997,3.7304,17.239
102.401000,15.7442,3.2498,3.2722,16.406
102.402000,15.1963,3.4263,2.5383,15.783
102.402000,14.8231,3.5704,1.6043,15.331
102.402000,14.4819,3.5208,0.5056,14.912
102.403000,14.0978,3.3052,-0.6031,14.493
102.403000,13.7447,2.8945,-1.4891,14.125
102.403000,13.3651,2.4005,-2.0906,13.739
102.404000,12.8906,1.8328,-2.6477,13.287
102.404000,12.4441,1.1506,-2.9635,12.844
102.404000,12.0622,0.3420,-3.0925,12.457
102.405000,11.7197,-0.5881,-3.0731,12.130
102.405000,11.3337,-1.4676,-2.9125,11.794
102.405000,10.8699,-2.4061,-2.6234,11.438
102.406000,10.4064,-3.3219,-2.2284,11.149
102.406000,9.9755,-4.1693,-1.7687,10.955
102.406000,9.5519,-4.9364,-1.2075,10.820
102.407000,9.1151,-5.6847,-0.6082,10.760
102.407000,8.7520,-6.4354,0.0254,10.863
102.407000,8.2791,-7.0042,0.6226,10.862
102.408000,7.7305,-7.4076,1.2104,10.775
102.408000,7.2528,-7.7575,1.7491,10.763
102.408000,6.7840,-8.0033,2.2349,10.727
102.409000,6.3316,-8.1855,2.6865,10.691
102.409000,5.9171,-8.3347,3.0839,10.677
102.410000,5.5572,-8.3649,3.4239,10.610
102.410000,5.1467,-8.3116,3.6603,10.439
102.410000,4.6903,-8.1436,3.8353,10.150
102.411000,4.2001,-7.9276,3.9123,9.787
102.411000,3.6782,-7.6493,3.9435,9.359
102.412000,3.2083,-7.3061,3.9481,8.903
102.412000,2.8451,-6.9817,3.9139,8.495
102.412000,2.5212,-6.6669,3.8603,8.106
102.413000,2.2507,-6.3645,3.7612,7.728
102.413000,1.9541,-6.1036,3.5979,7.350
102.413000,1.6483,-5.9441,3.5496,7.117
102.413000,1.3548,-5.8023,3.5045,6.913
102.414000,1.0693,-5.7690,3.4425,6.803
102.414000,0.7180,-5.8083,3.3654,6.751
102.415000,0.2943,-5.8694,3.2835,6.732
102.415000,-0.1344,-5.9733,3.1608,6.759
102.415000,-0.5129,-6.1290,3.0599,6.870
102.416000,-0.9223,-6.2477,3.0029,6.993
102.416000,-1.3479,-6.3384,2.9617,7.125
102.416000,-1.7536,-6.4008,2.9657,7.269
102.417000,-2.1320,-6.4845,3.0056,7.458
102.417000,-2.5214,-6.5149,3.0742,7.632
102.417000,-2.8977,-6.5654,3.2365,7.872
102.418000,-3.2702,-6.5993,3.3779,8.103
102.418000,-3.5602,-6.6568,3.4388,8.295
102.418000,-3.8110,-6.7012,3.5046,8.468
102.419000,-4.0443,-6.7299,3.4792,8.588
102.419000,-4.2175,-6.7926,3.4528,8.709
102.419000,-4.4526,-6.8553,3.4494,8.872
102.420000,-4.6207,-6.8623,3.3952,8.943
102.420000,-4.7649,-6.8949,3.3049,9.009
102.421000,-4.8712,-6.9241,3.1545,9.035
102.421000,-5.0166,-6.9143,2.9631,9.042
102.421000,-5.1176,-6.8397,2.6947,8.957
102.422000,-5.1341,-6.8227,2.3491,8.856
102.422000,-5.1238,-6.8066,2.0240,8.757
102.422000,-5.1183,-6.7967,1.6948,8.676
102.423000,-5.1512,-6.8554,1.3991,8.688
102.423000,-5.1941,-6.8801,1.1920,8.703
102.423000,-5.3019,-6.7993,0.9995,8.680
102.424000,-5.4053,-6.7567,0.8312,8.693
102.424000,-5.4876,-6.7365,0.7114,8.718
102.424000,-5.5753,-6.7132,0.6300,8.749
102.425000,-5.6730,-6.6503,0.5640,8.759
102.425000,-5.7880,-6.5942,0.5464,8.791
102.425000,-5.8965,-6.5849,0.4958,8.853
102.426000,-5.9654,-6.5900,0.5354,8.905
102.426000,-6.0091,-6.6493,0.6582,8.986
102.426000,-6.0684,-6.7048,0.8229,9.081
102.427000,-6.1197,-6.8323,0.9855,9.225
102.427000,-6.1154,-7.0092,1.1913,9.378
102.427000,-6.1707,-7.1912,1.4269,9.583
102.428000,-6.2497,-7.3553,1.6852,9.798
102.428000,-6.3481,-7.6025,1.9316,10.091
102.428000,-6.3321,-7.9333,2.1448,10.375
102.429000,-6.4817,-8.2223,2.3219,10.724
102.429000,-6.6559,-8.4304,2.5135,11.031
102.430000,-6.8021,-8.6419,2.6936,11.323
102.430000,-6.8919,-8.9101,2.8930,11.630
102.430000,-7.0281,-9.1154,3.0882,11.917
102.431000,-7.1775,-9.2972,3.2365,12.183
102.431000,-7.3090,-9.4411,3.3190,12.392
102.431000,-7.4347,-9.5631,3.4246,12.588
102.432000,-7.5570,-9.5979,3.5134,12.711
102.432000,-7.6687,-9.5985,3.5637,12.792
102.432000,-7.7725,-9.4853,3.5637,12.770
102.433000,-7.7850,-9.3809,3.5124,12.686
102.433000,-7.6970,-9.3450,3.4137,12.579
102.433000,-7.4873,-9.3590,3.2885,12.428
102.434000,-7.1871,-9.4592,3.2320,12.312
102.434000,-6.8297,-9.6436,3.1539,12.231
102.434000,-6.3646,-9.9343,3.0232,12.179
102.435000,-5.9137,-10.3366,2.7568,12.224
102.435000,-5.6849,-10.7382,2.3847,12.382
102.436000,-5.7687,-10.9762,2.0027,12.560
102.436000,-6.0830,-10.9547,1.7600,12.653
102.436000,-6.4291,-10.7826,1.6853,12.666
102.437000,-6.5865,-10.7036,1.7707,12.692
102.437000,-6.6437,-10.7425,1.9295,12.777
102.438000,-6.6315,-10.8053,2.1411,12.858
102.438000,-6.6740,-10.8364,2.4014,12.951
102.439000,-6.7874,-10.6935,2.6791,12.946
102.439000,-6.8230,-10.4385,2.9799,12.822
102.440000,-6.6369,-10.1838,3.3069,12.597
102.440000,-6.2359,-9.9634,3.5840,12.288
102.440000,-5.6223,-9.9190,3.8118,12.022
102.441000,-4.8889,-10.0064,3.9078,11.803
102.441000,-4.1021,-10.1909,3.9142,11.662
102.441000,-3.3261,-10.4567,3.7459,11.595
102.442000,-2.6182,-10.6999,3.4680,11.549
102.442000,-1.9804,-10.8614,3.0064,11.442
102.443000,-1.4485,-11.0260,2.4925,11.397
102.443000,-1.0771,-11.1150,2.0196,11.348
102.444000,-0.8443,-11.0925,1.5976,11.239
102.444000,-0.6516,-11.0661,1.1690,11.147
102.444000,-0.4486,-10.9446,0.7744,10.981
102.445000,-0.2326,-10.7974,0.4709,10.810
102.445000,0.0158,-10.6771,0.1673,10.678
102.445000,0.3710,-10.6149,-0.0820,10.622
102.446000,0.7972,-10.4605,-0.2943,10.495
102.446000,1.1222,-10.2077,-0.4707,10.280
102.447000,1.4417,-9.8549,-0.6744,9.983
102.447000,1.8322,-9.4627,-0.8994,9.680
102.447000,2.2694,-9.1062,-1.0874,9.448
102.447000,2.6238,-8.7436,-1.2231,9.210
102.448000,2.9381,-8.2441,-1.2304,8.838
102.448000,3.1954,-7.6878,-1.2339,8.416
102.449000,3.4574,-7.1998,-1.2314,8.081
102.449000,3.6733,-6.7236,-1.1034,7.741
102.449000,3.8189,-6.1879,-0.9378,7.332
102.450000,3.9203,-5.6602,-0.7889,6.930
102.450000,4.0798,-5.1742,-0.6514,6.621
102.450000,4.2563,-4.7208,-0.4820,6.374
102.451000,4.3634,-4.2211,-0.3350,6.080
102.451000,4.4771,-3.6613,-0.3122,5.792
102.451000,4.6208,-3.1299,-0.3660,5.593
102.452000,4.7461,-2.7084,-0.4559,5.484
102.452000,4.8601,-2.2889,-0.6217,5.408
102.452000,4.9858,-1.7117,-0.8149,5.334
102.453000,5.0344,-1.3042,-0.9971,5.295
102.453000,5.1563,-0.9635,-1.2230,5.386
102.454000,5.2459,-0.6009,-1.4511,5.476
102.454000,5.2527,-0.2329,-1.6637,5.515
102.454000,5.3056,0.0377,-1.8217,5.610
102.455000,5.3468,0.2949,-1.9414,5.696
102.455000,5.3165,0.5557,-2.0053,5.709
102.455000,5.2527,0.7844,-2.0199,5.682
102.456000,5.1748,0.9480,-2.0109,5.632
102.456000,5.1041,1.0445,-1.9589,5.566
102.456000,5.0576,1.0551,-1.8689,5.494
102.457000,4.9877,1.0139,-1.6981,5.365
102.457000,4.8852,0.9212,-1.4088,5.167
102.457000,4.7937,0.8637,-1.0183,4.976
102.458000,4.7376,0.8226,-0.5940,4.845
102.458000,4.7745,0.7024,-0.2016,4.830
102.458000,4.8733,0.6038,0.1800,4.914
102.459000,5.0009,0.5414,0.5619,5.061
102.459000,5.1286,0.5343,0.9432,5.242
102.459000,5.2663,0.5730,1.2995,5.454
102.460000,5.3928,0.5143,1.5805,5.643
102.460000,5.5439,0.6763,1.8360,5.879
102.461000,5.6124,0.8412,2.1487,6.068
102.461000,5.8781,0.9303,2.4417,6.433
102.461000,6.2711,1.0489,2.6645,6.894
102.461000,6.6763,1.3113,2.8837,7.390
102.462000,7.0241,1.6340,3.0532,7.831
102.462000,7.3574,2.0334,3.2033,8.278
102.462000,7.7262,2.4259,3.3120,8.749
102.463000,8.1851,2.7876,3.2956,9.254
102.463000,8.6785,3.0874,3.1135,9.723
102.463000,9.2034,3.3061,2.8211,10.178
102.464000,9.7235,3.4795,2.4908,10.624
102.464000,10.2170,3.6125,2.1995,11.058
102.464000,10.7076,3.7266,2.0069,11.514
102.465000,11.0850,3.8864,1.8727,11.895
102.465000,11.6406,3.9961,1.7092,12.426
102.465000,12.2895,4.0531,1.5580,13.034
102.466000,12.8635,4.1458,1.4509,13.593
102.466000,13.3770,4.1379,1.3808,14.070
102.466000,13.7903,4.0652,1.4262,14.448
102.467000,14.0400,4.0476,1.6184,14.701
102.467000,14.2218,4.0520,1.8917,14.908
102.468000,14.4236,4.0112,2.1934,15.131
102.468000,14.7290,3.9421,2.2286,15.409
102.469000,14.9888,3.8136,2.4263,15.655
102.470000,15.1522,3.8005,2.7351,15.859
102.470000,15.2915,3.8813,3.1021,16.078
102.470000,15.3415,3.9675,3.4857,16.225
102.471000,15.3257,4.0498,3.8204,16.306
102.471000,15.2588,4.1188,4.1460,16.340
102.471000,15.1190,4.2415,4.4328,16.316
102.472000,14.9327,4.3800,4.7083,16.258
102.472000,14.7142,4.5367,4.9908,16.186
102.472000,14.4187,4.6949,5.0607,15.986
102.473000,14.2064,4.6632,4.9092,15.737
102.473000,14.1700,4.3675,4.5465,15.509
102.473000,14.3024,3.6668,4.1337,15.333
102.474000,14.3509,2.8222,3.8266,15.118
102.474000,14.2688,1.9917,3.7061,14.876
102.474000,13.9818,1.4528,3.7765,14.555
102.475000,13.5442,1.3323,3.9300,14.166
102.475000,12.9888,1.5818,3.8829,13.649
102.475000,12.5510,1.9446,3.4546,13.162
102.476000,12.3800,2.1737,2.7439,12.865
102.476000,12.3595,2.1987,1.9859,12.710
102.476000,12.3576,2.1073,1.3903,12.613
102.477000,12.3357,1.8871,1.0496,12.523
102.477000,12.2794,1.5831,0.8881,12.413
102.477000,12.1254,1.1375,0.9528,12.216
102.478000,11.9728,0.6701,1.1425,12.046
102.478000,11.8300,-0.0150,1.3800,11.910
102.479000,11.8295,-0.7560,1.5241,11.951
102.479000,11.7596,-1.5693,1.6583,11.979
102.480000,11.7102,-2.4284,1.7584,12.088
102.480000,11.6586,-3.2889,1.7744,12.243
102.480000,11.5063,-4.1242,1.7666,12.350
102.481000,11.3543,-4.9274,1.7165,12.496
102.481000,11.1997,-5.6670,1.6483,12.660
102.481000,10.9729,-6.3724,1.5792,12.787
102.482000,10.6487,-6.9597,1.5689,12.818
102.482000,10.2880,-7.4888,1.6099,12.826
102.482000,9.9200,-8.0003,1.6659,12.853
102.483000,9.4547,-8.3340,1.7653,12.726
102.483000,8.9668,-8.5591,1.9288,12.545
102.483000,8.4116,-8.7352,2.1504,12.316
102.484000,7.9619,-8.9480,2.3859,12.213
102.484000,7.4693,-9.0230,2.6053,12.000
102.484000,6.8575,-8.9769,2.9431,11.674
102.485000,6.2155,-8.8785,3.2712,11.321
102.485000,5.6084,-8.8013,3.5453,11.022
102.485000,5.0335,-8.7214,3.8722,10.789
102.486000,4.5580,-8.6768,4.2155,10.669
102.486000,4.1436,-8.6242,4.6596,10.642
102.486000,3.7309,-8.6088,5.0994,10.679
102.487000,3.3224,-8.6135,5.4127,10.702
102.487000,2.8897,-8.5781,5.5446,10.615
102.488000,2.4521,-8.5479,5.5870,10.502
102.488000,2.0410,-8.4491,5.5652,10.321
102.489000,1.5892,-8.3510,5.3478,10.043
102.489000,1.0968,-8.2774,4.9916,9.728
102.490000,0.6184,-8.1925,4.6510,9.441
102.490000,0.0635,-8.2199,4.4593,9.352
102.491000,-0.5002,-8.1295,4.3221,9.221
102.491000,-0.9962,-8.0458,4.0929,9.082
102.492000,-1.5125,-7.9920,3.9087,9.024
102.492000,-2.1419,-7.8958,3.8607,9.046
102.492000,-2.7429,-7.8493,3.8162,9.149
102.493000,-3.2580,-7.7897,3.7425,9.236
